seed,structural_scenario_id,candidate_id,effect,metric,value
324503.0,0.0,18.0,echo_at_O0,leverage_rank,-9.849608715831355e-05
324503.0,0.0,19.0,echo_at_O0,leverage_rank,2.1363866760553026e-05
324503.0,0.0,20.0,echo_at_O0,leverage_rank,0.0011757712733196138
324503.0,0.0,21.0,echo_at_O0,leverage_rank,-0.0011294644687039166
324503.0,0.0,22.0,echo_at_O0,leverage_rank,-0.00039556690738282857
324503.0,0.0,23.0,echo_at_O0,leverage_rank,0.0006198003849071025
324503.0,0.0,24.0,echo_at_O0,leverage_rank,0.00024093624818949215
324503.0,0.0,25.0,echo_at_O0,leverage_rank,-0.0005596613206636761
324503.0,0.0,26.0,echo_at_O0,leverage_rank,-0.0005266978986206254
324503.0,0.0,27.0,echo_at_O0,leverage_rank,0.0009746131830482285
324503.0,0.0,28.0,echo_at_O0,leverage_rank,0.000354472206490775
324503.0,0.0,29.0,echo_at_O0,leverage_rank,-0.00045552575142458664
324503.0,0.0,30.0,echo_at_O0,leverage_rank,-0.0020856798084673243
324503.0,0.0,31.0,echo_at_O0,leverage_rank,0.0007840382129527756
324503.0,1.0,0.0,echo_at_O0,leverage_rank,-0.0005723851352762376
324503.0,1.0,1.0,echo_at_O0,leverage_rank,0.0006108071724053737
324503.0,1.0,2.0,echo_at_O0,leverage_rank,0.0012827864697936252
324503.0,1.0,3.0,echo_at_O0,leverage_rank,-0.001221916984093887
324503.0,1.0,4.0,echo_at_O0,leverage_rank,-0.0001550048569048234
324503.0,1.0,5.0,echo_at_O0,leverage_rank,0.0006242299902626397
324503.0,1.0,6.0,echo_at_O0,leverage_rank,0.0009079898653828467
324503.0,1.0,7.0,echo_at_O0,leverage_rank,-0.0019441694328179542
324503.0,1.0,8.0,echo_at_O0,leverage_rank,-0.0013060441663335191
324503.0,1.0,9.0,echo_at_O0,leverage_rank,0.0008452448407794662
324503.0,1.0,10.0,echo_at_O0,leverage_rank,0.0012410826744033415
324503.0,1.0,11.0,echo_at_O0,leverage_rank,-0.0005742032692207704
324503.0,1.0,12.0,echo_at_O0,leverage_rank,-0.0008666566708812383
324503.0,1.0,13.0,echo_at_O0,leverage_rank,0.0027456842015538183
324503.0,1.0,14.0,echo_at_O0,leverage_rank,0.0001142924269777793
324503.0,1.0,15.0,echo_at_O0,leverage_rank,-6.67920083554218e-05
324503.0,1.0,16.0,echo_at_O0,leverage_rank,0.000822752577827093
324503.0,1.0,17.0,echo_at_O0,leverage_rank,-0.001933387980605104
324503.0,1.0,18.0,echo_at_O0,leverage_rank,-0.00010091804247411426
324503.0,1.0,19.0,echo_at_O0,leverage_rank,1.759780154402587e-05
324503.0,1.0,20.0,echo_at_O0,leverage_rank,0.0016612434783747094
324503.0,1.0,21.0,echo_at_O0,leverage_rank,-0.0015435595767726764
324503.0,1.0,22.0,echo_at_O0,leverage_rank,-0.0005160685485727529
324503.0,1.0,23.0,echo_at_O0,leverage_rank,0.0007344040373726901
324503.0,1.0,24.0,echo_at_O0,leverage_rank,0.00026875751277909317
324503.0,1.0,25.0,echo_at_O0,leverage_rank,-0.0006523708892748306
324503.0,1.0,26.0,echo_at_O0,leverage_rank,-0.000703163901761986
324503.0,1.0,27.0,echo_at_O0,leverage_rank,0.0012836690138187008
324503.0,1.0,28.0,echo_at_O0,leverage_rank,0.0003893562511821675
324503.0,1.0,29.0,echo_at_O0,leverage_rank,-0.0005515728024818667
324503.0,1.0,30.0,echo_at_O0,leverage_rank,-0.0026299634416824397
324503.0,1.0,31.0,echo_at_O0,leverage_rank,0.0008080689635337835
324503.0,2.0,0.0,echo_at_O0,leverage_rank,-0.0005446548451500536
324503.0,2.0,1.0,echo_at_O0,leverage_rank,0.0005813166491709242
324503.0,2.0,2.0,echo_at_O0,leverage_rank,0.0010411236384535588
324503.0,2.0,3.0,echo_at_O0,leverage_rank,-0.0011048172384851597
324503.0,2.0,4.0,echo_at_O0,leverage_rank,-0.00014871037844196508
324503.0,2.0,5.0,echo_at_O0,leverage_rank,0.0005406753898972386
324503.0,2.0,6.0,echo_at_O0,leverage_rank,0.0008018561907150723
324503.0,2.0,7.0,echo_at_O0,leverage_rank,-0.0016802031374425477
324503.0,2.0,8.0,echo_at_O0,leverage_rank,-0.0010924516835437489
324503.0,2.0,9.0,echo_at_O0,leverage_rank,0.0009208993146387672
324503.0,2.0,10.0,echo_at_O0,leverage_rank,0.0011088522750620083
324503.0,2.0,11.0,echo_at_O0,leverage_rank,-0.0004791169284697992
324503.0,2.0,12.0,echo_at_O0,leverage_rank,-0.0007423511793488075
324503.0,2.0,13.0,echo_at_O0,leverage_rank,0.002571322480594172
324503.0,2.0,14.0,echo_at_O0,leverage_rank,7.405502879741493e-05
324503.0,2.0,15.0,echo_at_O0,leverage_rank,-5.465451611256188e-05
324503.0,2.0,16.0,echo_at_O0,leverage_rank,0.0007830662986652304
324503.0,2.0,17.0,echo_at_O0,leverage_rank,-0.001731118622737714
324503.0,2.0,18.0,echo_at_O0,leverage_rank,-9.148767177110436e-05
324503.0,2.0,19.0,echo_at_O0,leverage_rank,1.9255622809477742e-05
324503.0,2.0,20.0,echo_at_O0,leverage_rank,0.0014978780032202797
324503.0,2.0,21.0,echo_at_O0,leverage_rank,-0.001387289902525043
324503.0,2.0,22.0,echo_at_O0,leverage_rank,-0.0004102438353052809
324503.0,2.0,23.0,echo_at_O0,leverage_rank,0.0006344780328410124
324503.0,2.0,24.0,echo_at_O0,leverage_rank,0.00025763438912713467
324503.0,2.0,25.0,echo_at_O0,leverage_rank,-0.0006192546238087855
324503.0,2.0,26.0,echo_at_O0,leverage_rank,-0.0005869835243717796
324503.0,2.0,27.0,echo_at_O0,leverage_rank,0.0011385104287982128
324503.0,2.0,28.0,echo_at_O0,leverage_rank,0.0003279264705602675
324503.0,2.0,29.0,echo_at_O0,leverage_rank,-0.0005483398976646355
324503.0,2.0,30.0,echo_at_O0,leverage_rank,-0.0023551256562316858
324503.0,2.0,31.0,echo_at_O0,leverage_rank,0.0008956134646246382
324503.0,3.0,0.0,echo_at_O0,leverage_rank,-0.0003336030403723216
324503.0,3.0,1.0,echo_at_O0,leverage_rank,0.00047562945449012607
324503.0,3.0,2.0,echo_at_O0,leverage_rank,0.0008174858617268736
324503.0,3.0,3.0,echo_at_O0,leverage_rank,-0.0005591435299826806
324503.0,3.0,4.0,echo_at_O0,leverage_rank,-0.00014053499618329676
324503.0,3.0,5.0,echo_at_O0,leverage_rank,0.0003870638492918851
324503.0,3.0,6.0,echo_at_O0,leverage_rank,0.000574984905718591
324503.0,3.0,7.0,echo_at_O0,leverage_rank,-0.0011260311259262729
324503.0,3.0,8.0,echo_at_O0,leverage_rank,-0.0008381186333294467
324503.0,3.0,9.0,echo_at_O0,leverage_rank,0.0006715089382629811
324503.0,3.0,10.0,echo_at_O0,leverage_rank,0.0008627213402707945
324503.0,3.0,11.0,echo_at_O0,leverage_rank,-0.00029568074325365
324503.0,3.0,12.0,echo_at_O0,leverage_rank,-0.0005355688612387545
324503.0,3.0,13.0,echo_at_O0,leverage_rank,0.0018769537945138113
324503.0,3.0,14.0,echo_at_O0,leverage_rank,7.755646508405926e-05
324503.0,3.0,15.0,echo_at_O0,leverage_rank,-4.838151880286277e-05
324503.0,3.0,16.0,echo_at_O0,leverage_rank,0.0006486657397818205
324503.0,3.0,17.0,echo_at_O0,leverage_rank,-0.0011545173549011509
324503.0,3.0,18.0,echo_at_O0,leverage_rank,-5.642911451209445e-05
324503.0,3.0,19.0,echo_at_O0,leverage_rank,1.1346532538297933e-05
324503.0,3.0,20.0,echo_at_O0,leverage_rank,0.0008981966991445118
324503.0,3.0,21.0,echo_at_O0,leverage_rank,-0.0007612552454625697
324503.0,3.0,22.0,echo_at_O0,leverage_rank,-0.0003153768777549304
324503.0,3.0,23.0,echo_at_O0,leverage_rank,0.0003293711006865413
324503.0,3.0,24.0,echo_at_O0,leverage_rank,0.00020553285803163318
324503.0,3.0,25.0,echo_at_O0,leverage_rank,-0.0003718346206478254
324503.0,3.0,26.0,echo_at_O0,leverage_rank,-0.0003865045885374195
324503.0,3.0,27.0,echo_at_O0,leverage_rank,0.0008033847060537123
324503.0,3.0,28.0,echo_at_O0,leverage_rank,0.00023050878158090062
324503.0,3.0,29.0,echo_at_O0,leverage_rank,-0.0003859725673535739
324503.0,3.0,30.0,echo_at_O0,leverage_rank,-0.0016252858667532835
324503.0,3.0,31.0,echo_at_O0,leverage_rank,0.000388764282266692
196613.0,0.0,0.0,echo_at_O1,leverage_rank,-0.00035444045496400194
196613.0,0.0,1.0,echo_at_O1,leverage_rank,0.0002270781369903118
196613.0,0.0,2.0,echo_at_O1,leverage_rank,0.0004592546298878078
196613.0,0.0,3.0,echo_at_O1,leverage_rank,-0.00043642432067625154
196613.0,0.0,4.0,echo_at_O1,leverage_rank,1.3538861423294246e-05
196613.0,0.0,5.0,echo_at_O1,leverage_rank,0.0003015507753448606
196613.0,0.0,6.0,echo_at_O1,leverage_rank,0.0003372345700330161
196613.0,0.0,7.0,echo_at_O1,leverage_rank,-0.0010664008624690132
196613.0,0.0,8.0,echo_at_O1,leverage_rank,-0.00025073438027511247
196613.0,0.0,9.0,echo_at_O1,leverage_rank,0.0002536838317008785
196613.0,0.0,10.0,echo_at_O1,leverage_rank,0.0007242151662924835
196613.0,0.0,11.0,echo_at_O1,leverage_rank,-0.00022050116031709175
196613.0,0.0,12.0,echo_at_O1,leverage_rank,-0.0002685288212335875
196613.0,0.0,13.0,echo_at_O1,leverage_rank,0.0015744144225406935
196613.0,0.0,14.0,echo_at_O1,leverage_rank,3.476073895737489e-06
196613.0,0.0,15.0,echo_at_O1,leverage_rank,-3.6707523047227464e-05
196613.0,0.0,16.0,echo_at_O1,leverage_rank,0.00027025832520679574
196613.0,0.0,17.0,echo_at_O1,leverage_rank,-0.0009986814193741521
196613.0,0.0,18.0,echo_at_O1,leverage_rank,2.0735669299257967e-05
196613.0,0.0,19.0,echo_at_O1,leverage_rank,1.88765039680263e-05
196613.0,0.0,20.0,echo_at_O1,leverage_rank,0.0006897799150386644
196613.0,0.0,21.0,echo_at_O1,leverage_rank,-0.00037582759724203146
196613.0,0.0,22.0,echo_at_O1,leverage_rank,-0.00019859285875419887
196613.0,0.0,23.0,echo_at_O1,leverage_rank,0.0003763842716465477
196613.0,0.0,24.0,echo_at_O1,leverage_rank,0.00015544983796070364
196613.0,0.0,25.0,echo_at_O1,leverage_rank,-0.00044699130848876566
196613.0,0.0,26.0,echo_at_O1,leverage_rank,-0.0002540060178516622
196613.0,0.0,27.0,echo_at_O1,leverage_rank,0.00033986578101618745
196613.0,0.0,28.0,echo_at_O1,leverage_rank,6.721893422363808e-05
196613.0,0.0,29.0,echo_at_O1,leverage_rank,-0.0002555326867053004
196613.0,0.0,30.0,echo_at_O1,leverage_rank,-0.0012068761767916585
196613.0,0.0,31.0,echo_at_O1,leverage_rank,7.42529840662867e-05
196613.0,1.0,0.0,echo_at_O1,leverage_rank,-0.00019122525463388142
196613.0,1.0,1.0,echo_at_O1,leverage_rank,0.00013706556169732452
196613.0,1.0,2.0,echo_at_O1,leverage_rank,0.0006017852575473416
196613.0,1.0,3.0,echo_at_O1,leverage_rank,-0.0006063220250074452
196613.0,1.0,4.0,echo_at_O1,leverage_rank,-8.207478459321127e-05
196613.0,1.0,5.0,echo_at_O1,leverage_rank,0.0002707944890666808
196613.0,1.0,6.0,echo_at_O1,leverage_rank,0.000304069350719415
196613.0,1.0,7.0,echo_at_O1,leverage_rank,-0.001269296416526833
196613.0,1.0,8.0,echo_at_O1,leverage_rank,-0.0003386358892298793
196613.0,1.0,9.0,echo_at_O1,leverage_rank,0.00029825627983565096
196613.0,1.0,10.0,echo_at_O1,leverage_rank,0.0008925968646116694
196613.0,1.0,11.0,echo_at_O1,leverage_rank,-0.000218302464060024
196613.0,1.0,12.0,echo_at_O1,leverage_rank,-0.0003967618453718394
196613.0,1.0,13.0,echo_at_O1,leverage_rank,0.0016675342226165043
196613.0,1.0,14.0,echo_at_O1,leverage_rank,-1.1773327362840473e-06
196613.0,1.0,15.0,echo_at_O1,leverage_rank,-2.473077484686434e-05
196613.0,1.0,16.0,echo_at_O1,leverage_rank,0.00036785981637014586
196613.0,1.0,17.0,echo_at_O1,leverage_rank,-0.001048148837610145
196613.0,1.0,18.0,echo_at_O1,leverage_rank,-2.9748549510137928e-05
196613.0,1.0,19.0,echo_at_O1,leverage_rank,9.70402355184724e-06
196613.0,1.0,20.0,echo_at_O1,leverage_rank,0.0009211662690188703
196613.0,1.0,21.0,echo_at_O1,leverage_rank,-0.0002669577127965136
196613.0,1.0,22.0,echo_at_O1,leverage_rank,-0.0003135803428070197
196613.0,1.0,23.0,echo_at_O1,leverage_rank,0.0003592022491568205
196613.0,1.0,24.0,echo_at_O1,leverage_rank,0.00013937509666207652
196613.0,1.0,25.0,echo_at_O1,leverage_rank,-0.0003883652630891181
196613.0,1.0,26.0,echo_at_O1,leverage_rank,-0.0003163391610323772
196613.0,1.0,27.0,echo_at_O1,leverage_rank,0.0004551222647377626
196613.0,1.0,28.0,echo_at_O1,leverage_rank,0.00016462192261061767
196613.0,1.0,29.0,echo_at_O1,leverage_rank,-0.0002516729774443621
196613.0,1.0,30.0,echo_at_O1,leverage_rank,-0.0012981324820115197
196613.0,1.0,31.0,echo_at_O1,leverage_rank,0.00014233557934560746
196613.0,2.0,0.0,echo_at_O1,leverage_rank,-0.00020230823285007212
196613.0,2.0,1.0,echo_at_O1,leverage_rank,0.0001235659656053864
196613.0,2.0,2.0,echo_at_O1,leverage_rank,0.00045066511861583183
196613.0,2.0,3.0,echo_at_O1,leverage_rank,-0.0003376416252434604
196613.0,2.0,4.0,echo_at_O1,leverage_rank,-2.487749130253205e-05
196613.0,2.0,5.0,echo_at_O1,leverage_rank,0.00022850363700167332
196613.0,2.0,6.0,echo_at_O1,leverage_rank,0.0002375892312927435
196613.0,2.0,7.0,echo_at_O1,leverage_rank,-0.001004952681281136
196613.0,2.0,8.0,echo_at_O1,leverage_rank,-0.0002828911586652645
196613.0,2.0,9.0,echo_at_O1,leverage_rank,0.0001161838050045788
196613.0,2.0,10.0,echo_at_O1,leverage_rank,0.0007025360718095792
196613.0,2.0,11.0,echo_at_O1,leverage_rank,-0.00011824214337209215
196613.0,2.0,12.0,echo_at_O1,leverage_rank,-0.00026729672779088375
196613.0,2.0,13.0,echo_at_O1,leverage_rank,0.0014593190554690466
196613.0,2.0,14.0,echo_at_O1,leverage_rank,1.1726066776799465e-05
196613.0,2.0,15.0,echo_at_O1,leverage_rank,-1.960804304337871e-05
196613.0,2.0,16.0,echo_at_O1,leverage_rank,0.00022287561281369517
196613.0,2.0,17.0,echo_at_O1,leverage_rank,-0.0008908638680361312
196613.0,2.0,18.0,echo_at_O1,leverage_rank,-2.6443164018129933e-05
196613.0,2.0,19.0,echo_at_O1,leverage_rank,7.78961911700616e-06
196613.0,2.0,20.0,echo_at_O1,leverage_rank,0.0007113718328036972
196613.0,2.0,21.0,echo_at_O1,leverage_rank,-0.0002097492212728236
196613.0,2.0,22.0,echo_at_O1,leverage_rank,-0.0002876681575004793
196613.0,2.0,23.0,echo_at_O1,leverage_rank,0.00024982471989221664
196613.0,2.0,24.0,echo_at_O1,leverage_rank,7.72240821005736e-05
196613.0,2.0,25.0,echo_at_O1,leverage_rank,-0.00030780598018165066
196613.0,2.0,26.0,echo_at_O1,leverage_rank,-0.00025747014340251825
196613.0,2.0,27.0,echo_at_O1,leverage_rank,0.00039949877152231335
196613.0,2.0,28.0,echo_at_O1,leverage_rank,2.8140976452233372e-05
196613.0,2.0,29.0,echo_at_O1,leverage_rank,-0.00023543166075643777
196613.0,2.0,30.0,echo_at_O1,leverage_rank,-0.0010215368339092671
196613.0,2.0,31.0,echo_at_O1,leverage_rank,3.8496579584308774e-05
196613.0,3.0,0.0,echo_at_O1,leverage_rank,-0.00013030280854953256
196613.0,3.0,1.0,echo_at_O1,leverage_rank,0.0001466547875320712
196613.0,3.0,2.0,echo_at_O1,leverage_rank,0.00027545876495171234
196613.0,3.0,3.0,echo_at_O1,leverage_rank,-0.0002323461812661345
196613.0,3.0,4.0,echo_at_O1,leverage_rank,3.8169398429784614e-05
196613.0,3.0,5.0,echo_at_O1,leverage_rank,0.00029070073412811384
196613.0,3.0,6.0,echo_at_O1,leverage_rank,0.00027012169043570157
196613.0,3.0,7.0,echo_at_O1,leverage_rank,-0.0007075846576402719
196613.0,3.0,8.0,echo_at_O1,leverage_rank,-9.610769019223128e-05
196613.0,3.0,9.0,echo_at_O1,leverage_rank,3.382237944205262e-05
196613.0,3.0,10.0,echo_at_O1,leverage_rank,0.0005343958470190105
196613.0,3.0,11.0,echo_at_O1,leverage_rank,-9.888794848357182e-05
196613.0,3.0,12.0,echo_at_O1,leverage_rank,-0.00014603178971951724
196613.0,3.0,13.0,echo_at_O1,leverage_rank,0.001338113546976995
196613.0,3.0,14.0,echo_at_O1,leverage_rank,-3.249428314816647e-06
196613.0,3.0,15.0,echo_at_O1,leverage_rank,-9.212668341987851e-06
196613.0,3.0,16.0,echo_at_O1,leverage_rank,0.00018233655125865543
196613.0,3.0,17.0,echo_at_O1,leverage_rank,-0.0007168903696622882
196613.0,3.0,18.0,echo_at_O1,leverage_rank,-1.2858263884378898e-06
196613.0,3.0,19.0,echo_at_O1,leverage_rank,-3.2200181288369323e-06
196613.0,3.0,20.0,echo_at_O1,leverage_rank,0.00042772142207369484
196613.0,3.0,21.0,echo_at_O1,leverage_rank,-2.3924674527906007e-05
196613.0,3.0,22.0,echo_at_O1,leverage_rank,-0.00012675460043171452
196613.0,3.0,23.0,echo_at_O1,leverage_rank,0.00020574590028613234
196613.0,3.0,24.0,echo_at_O1,leverage_rank,9.262226157136276e-05
196613.0,3.0,25.0,echo_at_O1,leverage_rank,-0.00031631000677325924
196613.0,3.0,26.0,echo_at_O1,leverage_rank,-0.0001699577321896701
196613.0,3.0,27.0,echo_at_O1,leverage_rank,0.00016164345080332387
196613.0,3.0,28.0,echo_at_O1,leverage_rank,5.33192776893893e-05
196613.0,3.0,29.0,echo_at_O1,leverage_rank,-0.00016515829477571457
196613.0,3.0,30.0,echo_at_O1,leverage_rank,-0.000866186730628599
196613.0,3.0,31.0,echo_at_O1,leverage_rank,7.835050212379874e-05
221251.0,0.0,0.0,echo_at_O1,leverage_rank,-0.0005355890696450167
221251.0,0.0,1.0,echo_at_O1,leverage_rank,0.00040760309230766095
221251.0,0.0,2.0,echo_at_O1,leverage_rank,0.0014045209472394737
221251.0,0.0,3.0,echo_at_O1,leverage_rank,-0.0011843004727937513
221251.0,0.0,4.0,echo_at_O1,leverage_rank,-0.0002335152687238419
221251.0,0.0,5.0,echo_at_O1,leverage_rank,0.00042802487815594807
221251.0,0.0,6.0,echo_at_O1,leverage_rank,0.0009513881378982285
221251.0,0.0,7.0,echo_at_O1,leverage_rank,-0.0010831361777555153
221251.0,0.0,8.0,echo_at_O1,leverage_rank,-0.0012068192151089875
221251.0,0.0,9.0,echo_at_O1,leverage_rank,0.0008691419446124216
221251.0,0.0,10.0,echo_at_O1,leverage_rank,0.0013523613819027142
221251.0,0.0,11.0,echo_at_O1,leverage_rank,-0.0005450958143496604
221251.0,0.0,12.0,echo_at_O1,leverage_rank,-0.0007799625325954143
221251.0,0.0,13.0,echo_at_O1,leverage_rank,0.0026559842878651277
221251.0,0.0,14.0,echo_at_O1,leverage_rank,0.00010194722426576201
221251.0,0.0,15.0,echo_at_O1,leverage_rank,-3.816850136113825e-05
221251.0,0.0,16.0,echo_at_O1,leverage_rank,0.0010069110300859156
221251.0,0.0,17.0,echo_at_O1,leverage_rank,-0.00162383831607971
221251.0,0.0,18.0,echo_at_O1,leverage_rank,-0.00010663159652191806
221251.0,0.0,19.0,echo_at_O1,leverage_rank,2.2542367743029132e-05
221251.0,0.0,20.0,echo_at_O1,leverage_rank,0.0014382239694460354
221251.0,0.0,21.0,echo_at_O1,leverage_rank,-0.00115460686913806
221251.0,0.0,22.0,echo_at_O1,leverage_rank,-0.0006861052660526237
221251.0,0.0,23.0,echo_at_O1,leverage_rank,0.0007357218708564529
221251.0,0.0,24.0,echo_at_O1,leverage_rank,0.0003329879648820283
221251.0,0.0,25.0,echo_at_O1,leverage_rank,-0.0004703067153118551
221251.0,0.0,26.0,echo_at_O1,leverage_rank,-0.0008312567859895398
221251.0,0.0,27.0,echo_at_O1,leverage_rank,0.000819286720235385
221251.0,0.0,28.0,echo_at_O1,leverage_rank,0.0004369893676518105
221251.0,0.0,29.0,echo_at_O1,leverage_rank,-0.0006014316631427208
221251.0,0.0,30.0,echo_at_O1,leverage_rank,-0.0020289058328347154
221251.0,0.0,31.0,echo_at_O1,leverage_rank,0.0008518394421995457
221251.0,1.0,0.0,echo_at_O1,leverage_rank,-0.0005325562370941525
221251.0,1.0,1.0,echo_at_O1,leverage_rank,0.00042074817821727197
221251.0,1.0,2.0,echo_at_O1,leverage_rank,0.0013289873650781017
221251.0,1.0,3.0,echo_at_O1,leverage_rank,-0.0009344472891143728
221251.0,1.0,4.0,echo_at_O1,leverage_rank,-0.00016154087368015248
221251.0,1.0,5.0,echo_at_O1,leverage_rank,0.00048610391871439264
221251.0,1.0,6.0,echo_at_O1,leverage_rank,0.0009202094370487635
221251.0,1.0,7.0,echo_at_O1,leverage_rank,-0.0012085828145580084
221251.0,1.0,8.0,echo_at_O1,leverage_rank,-0.0010231928072350661
221251.0,1.0,9.0,echo_at_O1,leverage_rank,0.0007144989897121109
221251.0,1.0,10.0,echo_at_O1,leverage_rank,0.0013409686990204575
221251.0,1.0,11.0,echo_at_O1,leverage_rank,-0.0003703646663879914
221251.0,1.0,12.0,echo_at_O1,leverage_rank,-0.000868662281593581
221251.0,1.0,13.0,echo_at_O1,leverage_rank,0.0024806403957709916
221251.0,1.0,14.0,echo_at_O1,leverage_rank,9.756365021885982e-05
221251.0,1.0,15.0,echo_at_O1,leverage_rank,-5.4912436484073554e-05
221251.0,1.0,16.0,echo_at_O1,leverage_rank,0.0009068275243154476
221251.0,1.0,17.0,echo_at_O1,leverage_rank,-0.0014639300680736253
221251.0,1.0,18.0,echo_at_O1,leverage_rank,-7.705328524649103e-05
221251.0,1.0,19.0,echo_at_O1,leverage_rank,2.0740788505245467e-05
221251.0,1.0,20.0,echo_at_O1,leverage_rank,0.0015971810221826113
221251.0,1.0,21.0,echo_at_O1,leverage_rank,-0.0010114169683794454
221251.0,1.0,22.0,echo_at_O1,leverage_rank,-0.000568081288971678
221251.0,1.0,23.0,echo_at_O1,leverage_rank,0.0006398897045953806
221251.0,1.0,24.0,echo_at_O1,leverage_rank,0.00032061812540161785
221251.0,1.0,25.0,echo_at_O1,leverage_rank,-0.0005035438588112491
221251.0,1.0,26.0,echo_at_O1,leverage_rank,-0.0007537377490914807
221251.0,1.0,27.0,echo_at_O1,leverage_rank,0.0008052771528601179
221251.0,1.0,28.0,echo_at_O1,leverage_rank,0.0003148536262442027
221251.0,1.0,29.0,echo_at_O1,leverage_rank,-0.00048212919400126945
221251.0,1.0,30.0,echo_at_O1,leverage_rank,-0.001789939451895945
221251.0,1.0,31.0,echo_at_O1,leverage_rank,0.0008694753013101242
221251.0,2.0,0.0,echo_at_O1,leverage_rank,-0.0003680303264644866
221251.0,2.0,1.0,echo_at_O1,leverage_rank,0.0003217263838676413
221251.0,2.0,2.0,echo_at_O1,leverage_rank,0.0010012625165643045
221251.0,2.0,3.0,echo_at_O1,leverage_rank,-0.0008298610689526
221251.0,2.0,4.0,echo_at_O1,leverage_rank,-0.00016981890559841437
221251.0,2.0,5.0,echo_at_O1,leverage_rank,0.00037053652457853456
221251.0,2.0,6.0,echo_at_O1,leverage_rank,0.0007939221890665617
221251.0,2.0,7.0,echo_at_O1,leverage_rank,-0.0009251617136223954
221251.0,2.0,8.0,echo_at_O1,leverage_rank,-0.0007943672903050689
221251.0,2.0,9.0,echo_at_O1,leverage_rank,0.000612374545741646
221251.0,2.0,10.0,echo_at_O1,leverage_rank,0.0012650248061399846
221251.0,2.0,11.0,echo_at_O1,leverage_rank,-0.0003249877322735739
221251.0,2.0,12.0,echo_at_O1,leverage_rank,-0.0005948468259425344
221251.0,2.0,13.0,echo_at_O1,leverage_rank,0.002372585957262547
221251.0,2.0,14.0,echo_at_O1,leverage_rank,7.888868990946814e-05
221251.0,2.0,15.0,echo_at_O1,leverage_rank,-3.482029060125104e-05
221251.0,2.0,16.0,echo_at_O1,leverage_rank,0.000800340177160597
221251.0,2.0,17.0,echo_at_O1,leverage_rank,-0.0012925440780647002
221251.0,2.0,18.0,echo_at_O1,leverage_rank,-8.560869990886181e-05
221251.0,2.0,19.0,echo_at_O1,leverage_rank,4.389443601465065e-06
221251.0,2.0,20.0,echo_at_O1,leverage_rank,0.0013761381287219886
221251.0,2.0,21.0,echo_at_O1,leverage_rank,-0.0008970682532277851
221251.0,2.0,22.0,echo_at_O1,leverage_rank,-0.000374438891684592
221251.0,2.0,23.0,echo_at_O1,leverage_rank,0.0005668041448226441
221251.0,2.0,24.0,echo_at_O1,leverage_rank,0.0002978431454055599
221251.0,2.0,25.0,echo_at_O1,leverage_rank,-0.0003665244990513272
