seed,architecture,candidate_id,accepted,distance,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,p_cap_exceedance_fraction
262147,slow_5_250_pm05,33,False,0.17238746616036513,0.30768245821818707,0.1282446173629869,3.401286203600466,0.15887411982734487,0.0,0.0,5.364030115306377,7.631670441478491,0.13854111822475806,0.561732561853336,10.031511679631569,3.918057312812604,2.856202495670206,0.6681534839825576,0.032939258561478266,0.06763020354505017,0.005994123814237742,0.07393841563887044,-0.03734349797184187,-0.02124733529284877,0.10731057818873736,0.020435275679151883,0.81875,0.002976190476190476
262147,slow_5_250_pm05,34,False,0.00037834870539058636,0.4003841953817755,0.05936718613588573,1.7807094980962574,0.050156532798565946,0.0,0.0,5.984645802527666,6.176168669015169,0.18116110791031323,0.4065896811982594,2.47527179029514,3.0445343606049082,3.9917776181319224,0.53685678113863,0.14507822282325925,0.06866951946021646,0.0195583777073731,0.07977535886050369,-0.029074463996707416,-0.007521375483258055,0.5710740485272823,0.02400530010924476,0.81875,0.0
262147,slow_5_250_pm05,35,False,0.0004944537215267113,0.48817197531461715,0.17220238512076844,2.437901396304369,0.4329951256321523,0.0,0.0,6.805955894291401,8.81341953203082,0.11980932154439043,0.6285354282624864,14.403653524081442,4.135901910686681,2.59914776644984,0.7061983987146438,0.07377080217587882,0.1359240283352287,0.006644337818407734,0.08943767972944563,-0.018369025539768248,0.002089118185339748,0.18766016302356522,0.04161135070742433,0.9312499999999999,0.0024305555555555556
262147,slow_5_250_pm05,36,False,0.000780491244554668,0.4448992277029902,0.05010267835660603,3.8081913310103115,0.2850936259602627,0.0,0.0,6.666661964729428,9.762055825442076,0.15615397743209475,0.5674342480787371,6.23694497180686,3.6383850375113207,3.103926600598723,0.5412496705444088,0.14056405910187975,0.19593662625796238,0.044123341379166785,0.09010859740531506,-0.016797452329437003,0.008538865847802477,0.35744160805133535,0.04189063772740319,0.86875,2.48015873015873e-05
262147,slow_5_250_pm05,37,False,0.017485710121306227,0.3556389071047306,0.14524356404571664,1.1653395874425767,0.05514363699227087,0.0,0.0,5.597301764413714,7.242969024926424,0.17187220557467292,0.496005186336615,4.878444953598614,3.2700001103186542,3.412090818273879,0.45223966409862704,0.05815833193791021,0.06943820402484177,0.007284005835492963,0.0771072357933941,-0.035180256960332,-0.012450485045655841,0.3138676493000552,0.02546398043971311,0.84375,0.0
262147,slow_5_250_pm05,38,False,0.00012731691763902947,0.2644111696165055,0.07292923065459889,2.8431940154172475,0.2599048807654305,0.0,0.0,5.225714208558202,6.697745528072119,0.16103071441674005,0.5522690199048502,5.614685423875207,3.546282752871698,3.2015528911932782,0.5957736536921784,0.10306461722156132,0.20724759289450204,0.0546426365697698,0.085474515405244,-0.02296250215717253,-0.0013201799258179998,0.23564317897994594,0.02270625742076087,0.790625,0.00014880952380952382
262147,slow_5_250_pm05,39,False,0.0005422914016957672,0.5251467197202146,0.11024969863404252,2.1859025340527296,0.09736859357995017,0.0,0.0,6.045089213177562,8.311436865478754,0.15804742138872924,0.5183127157498696,7.060086054837997,3.4997165204288496,3.08492926038953,0.4816952706810327,0.07363411537719311,0.07789772108937673,0.0019008852346692048,0.08191876149949288,-0.036355508237440604,-0.0042137238208282135,0.36567744143503145,0.04771768288764193,0.9468749999999999,0.0
262147,slow_5_250_pm05,40,False,0.0006951267337145536,0.5503806839697063,0.06659724633037249,2.9842688280157743,0.0684744672765303,0.0,0.0,5.441953495144844,8.505216419696808,0.16464293546570857,0.4897945111118382,5.569752564202864,3.3696767716414033,3.34798390549561,0.5287803969038793,0.10378306247571548,0.06478155458465988,0.00043464519937155355,0.08535759488236849,-0.034405201527098805,-0.0028658130220330967,0.4789131922807983,0.05189974926161676,0.95,0.0
262147,slow_5_250_pm05,41,False,0.001040830519167767,0.2834886595141143,0.16305914330252322,1.9916633469983933,0.3175106757014036,0.0,0.0,6.263202797621489,6.486099116504192,0.13791207614278425,0.5871064082700383,9.966914561416587,3.834451662640687,2.9306689600482327,0.7797575706477367,0.06713960294385381,0.1532865406344334,0.025141758640069463,0.08280045754638907,-0.023178499274240965,-0.004718645465844114,0.15310912401563295,0.02735023014524502,0.85,0.0006448412698412698
262147,slow_5_250_pm05,42,False,0.09977226550855435,0.38082599528133865,0.08859114115020862,3.6701031402684743,0.08538943801576518,0.0,0.0,6.883818536996841,7.940867975354195,0.1555313096106019,0.5270270827007433,7.212315745857078,3.6001295191751823,3.132170280713594,0.5905172287744362,0.0417442670302325,0.06384583877969954,-0.005315910872526374,0.07706962814423879,-0.0405406486815325,-0.02023482402921295,0.19985271607990795,0.02751010451770713,0.875,0.0
262147,slow_5_250_pm05,43,False,0.0007704271783985209,0.4639381027314812,0.11539692965254351,1.3630563478916882,0.2168932772387784,0.0,0.0,5.812552567571402,9.054589845240116,0.1611622341811975,0.5390505424153308,5.642622864859165,3.5093269282142936,3.233334305875828,0.573660528716287,0.12497313771505009,0.1785930643700931,0.04343823672600692,0.08570664013082492,-0.0178528668375529,0.008431889442491364,0.39150940147676794,0.04195966738926514,0.90625,2.48015873015873e-05
262147,slow_5_250_pm05,44,False,0.020108454523563916,0.5080585416406393,0.07476610800003117,1.5846453717909752,0.18871072648127643,0.0,0.0,5.706940298900008,8.12041936069727,0.16661940150449464,0.5100546425292524,4.336376358656923,3.4051751314285297,3.4573814687091775,0.6227497536141209,0.17244875813814298,0.17187153175316028,0.04949233028794901,0.08639157406257424,-0.013980108700675696,0.01049619468154711,0.5090780684894762,0.04328952331408012,0.8968750000000001,0.0
262147,slow_5_250_pm05,45,False,0.003402854504975504,0.42368752048350866,0.09733118000028702,2.5775533149018885,0.1342444957754025,0.0,0.0,6.5262540224939585,6.890486553311348,0.15970494920578032,0.51222961783784,6.267511591525431,3.473089222305072,3.251467158205341,0.5770554306915164,0.06474994081078113,0.10972969535255206,0.015296407012870277,0.0792238147068723,-0.03926995425150033,-0.008501749884214807,0.2893210465578786,0.0352268989746735,0.896875,0.0
262147,slow_5_250_pm05,46,False,0.31200905657334815,0.327610560040921,0.057358071941507424,0.9576500941999255,0.39307336305960044,0.0,0.0,6.154666533693671,7.434977166354656,0.15758003497246403,0.7287480878942378,11.700433441259733,3.8165208357384692,2.7004427264684767,0.4640587588198578,0.21015255812450587,0.2388924854392976,0.04605622819390627,0.10074947554996574,0.03783958773702708,0.014344396254839239,0.33292833392645216,0.04154494487065452,0.8687499999999999,0.00017361111111111112
262147,slow_5_250_pm05,47,False,0.1201631867220196,0.5932407475542276,0.14017914964606387,3.264998561888933,0.04003923878772958,0.0,0.0,5.085367599502206,9.572258532047272,0.1358965432648063,0.5820787524327018,11.922178108237317,3.970180114302073,2.827366209785493,0.660879223522896,0.039115278111393106,0.03264332324300356,-0.013670649219577417,0.07836447569064672,-0.03156024021613556,-0.01346064723568944,0.21143241887954353,0.03883522115080905,0.95,0.005629960317460317
262147,slow_5_250_pm05,48,False,0.24542268473283985,0.5794257790781557,0.0543012865470541,2.0829296871088445,0.22768436872323522,0.0,0.0,6.858695374801755,6.852135453373194,0.16122345228226403,0.5335294627350622,4.97889971838212,3.511229871675108,3.34753739501678,0.6274746701973777,0.20445571933223428,0.17814064359974796,0.04706299905238412,0.09032142028501189,-0.006990668258878039,0.014415426977480212,0.5317623972862979,0.053239731606418185,0.91875,0.0
262147,slow_5_250_pm05,49,False,0.20776980868280467,0.32003610632382334,0.13401193513751997,3.153231783397495,0.0950759185205374,0.0,0.0,5.912382764741778,8.152354028075933,0.14155470407596749,0.5471059456793135,9.466386885335751,3.8727043355935313,2.919102229056249,0.666355445169053,0.02929198574306209,0.05025727565956087,-0.0031893030984595323,0.07267650417371861,-0.03553682236147862,-0.024005691098813627,0.11044357740243252,0.01964466294530014,0.825,0.0006944444444444445
262147,slow_5_250_pm05,50,False,0.03207060363038695,0.4099179873242974,0.07899364840066485,1.4744646829552948,0.29609277379272014,0.0,0.0,5.283954979851842,9.670607138425112,0.16101453385463982,0.5923575347992707,6.208275820053858,3.5988990747844936,3.072984208280744,0.5138411844209225,0.1758149138756832,0.22641924105299555,0.05352714684569902,0.09133169628623056,0.004588900081167998,0.012444499997113508,0.37766386306380473,0.03668593370460088,0.84375,0.0001984126984126984
262147,slow_5_250_pm05,51,False,0.09363259716224955,0.500524101825431,0.1017867183394705,3.7045198038220404,0.06258913508113428,0.0,0.0,6.480283347889781,7.3380398862063885,0.14651922841670484,0.5477910602175857,9.291287480767483,3.776885481604238,3.006261793510596,0.6106909814165571,0.042796239847288864,0.044682596402944766,-0.012866335092678432,0.07834225484177822,-0.03603181589189848,-0.015497098811827703,0.22586005620128258,0.03710057959171023,0.934375,7.440476190476191e-05
262147,slow_5_250_pm05,52,False,0.013649267091763331,0.4571674050763249,0.09177433667304771,2.7478252838365735,0.052220226074344726,0.0,0.0,6.117349777370691,6.272027742117643,0.1624370565413839,0.5118210253070989,6.4086094135729565,3.4674742428033847,3.1895294298686356,0.4545024634865279,0.060307071839559634,0.052025347725454155,-0.011487964263276366,0.08026458956885077,-0.03839430198475695,-0.013702392156145486,0.32400599422062143,0.03787729733105933,0.925,0.0
262147,slow_5_250_pm05,53,False,0.006970779052710895,0.3652566481847316,0.11832513419088043,1.677825747989118,0.483045322563469,0.0,0.0,5.1729773208498955,8.720805931836367,0.13644504331268972,0.7589108449117687,16.093236515595407,4.051943808148981,2.472232706964217,0.5079616432409579,0.14750513523095632,0.21013265726928246,0.015954581966045347,0.1076736538792065,0.018402942421570354,0.011475654355660024,0.26741792717930185,0.04861152675934325,0.89375,0.003025793650793651
262147,slow_5_250_pm05,54,False,0.021419945333002968,0.2766778671182692,0.06430255351079206,3.2975023695267733,0.1048188930257863,0.0,0.0,5.552376825362444,9.203780677169561,0.17287774488938326,0.4742139385523644,3.8928117913510922,3.2346700477671844,3.590335269149271,0.5604158648724225,0.05682800101741107,0.12367274547474551,0.02863557302920346,0.0766203085011814,-0.044562965564899,-0.01953876389914919,0.23934199601328732,0.016857688677840533,0.78125,0.0
262147,slow_5_250_pm05,55,False,0.0005672857025236105,0.5347659823950379,0.1589870145134442,1.0677490223199129,0.1502378764813868,0.0,0.0,6.7467354610562325,7.785398039966822,0.15935134795242695,0.5240817413344736,6.688083742061913,3.455047181547182,3.2493718994895513,0.5756500144741844,0.09880891685348672,0.12733701453732882,0.023531442838913362,0.08513549515296491,-0.023463460478877804,0.006100114058022176,0.4124927583149405,0.05075953611290572,0.95625,0.0
262147,slow_5_250_pm05,56,False,0.001185410363872278,0.5162477509584278,0.06904248189784981,3.574127013515681,0.40428554624632146,0.0,0.0,5.771532302722335,7.030766844749451,0.13837893400661844,0.6210924396351302,11.109219713478055,3.910679662165313,2.7105624962972117,0.571056714940714,0.13638555296963972,0.1908952243653762,0.023570707179745257,0.10056863398297952,-0.006739780440238496,0.0121025270387436,0.3164628655332418,0.05546390371471946,0.9125,0.001636904761904762
262147,slow_5_250_pm05,57,False,0.00105404709506268,0.2520061654038727,0.10539891141939077,0.8539819231256842,0.045902175051790776,0.0,0.0,6.967799866572022,9.97957556694746,0.18687795241821453,0.41317682023749114,2.1234155304246523,2.944133897514767,4.137274370901795,0.5304536009547969,0.07776195061838061,0.09193699700548505,0.03723094855433497,0.07508410574620387,-0.029663749604385718,-0.012125993842007486,0.39066175670915715,0.009554346990026058,0.70625,0.0
262147,slow_5_250_pm05,58,False,0.00026858894547922936,0.3466945864725858,0.05293549745726968,2.474583799485117,0.1669844436103189,0.0,0.0,6.339372148737311,8.462542667984962,0.17543452149754787,0.4792580286357849,3.080428024803351,3.2498011569348133,3.702367348521493,0.603790459570362,0.13548999802293743,0.19044466094875007,0.06731238869173437,0.0807303582211086,-0.024493110138463437,0.0017021006070042696,0.415703391657986,0.020916323120824462,0.8031250000000001,0.0
262147,slow_5_250_pm05,59,False,0.0488555547567815,0.4324541261419654,0.15189210785215196,1.894686471298337,0.12981926859238682,0.0,0.0,5.393120327964425,6.544129528105259,0.15161526849621426,0.5360217594017339,8.060119992207952,3.6805866629195707,3.0527245743089697,0.5513835795691177,0.05013369679388385,0.08813452461677349,0.008307870546538094,0.07737147019563695,-0.03705775938539173,-0.009639125162196486,0.23162713164477433,0.03395083478592201,0.925,0.0002728174603174603
262147,slow_5_250_pm05,60,False,0.3444262857132072,0.4766615182626992,0.06150013658006764,1.25927547654137,0.07611976654738377,0.0,0.0,5.001387789845467,7.595310606062412,0.17810740491233296,0.41449837096702813,2.6778958097784153,3.111669761916434,3.9440869628510162,0.6489382868283269,0.2127849452706071,0.09422122988962167,0.03327492375484664,0.08323314905284718,-0.01550858401237009,0.002295171967514155,0.6482908404884887,0.03273021918649324,0.86875,0.0
262147,slow_5_250_pm05,61,False,0.2321804622578129,0.3894691584631801,0.17657170146895473,3.9793187217786903,0.207172933955676,0.0,0.0,6.195685159415007,9.395559683442116,0.12489549289031465,0.5842190029789222,12.038584771820604,4.165664823416826,2.8386678709890276,0.8343180245106523,0.02731517856486313,0.05158122312331775,-0.0074030347131249195,0.07413796773141353,-0.033437728843833704,-0.023465854009450143,0.08615797445584614,0.01806394307409187,0.80625,0.04151785714285714
262147,slow_5_250_pm05,62,False,0.018735288293632673,0.2962120124604553,0.0817587974256797,2.3015901726670562,0.07200850788207067,0.0,0.0,6.575084716081619,8.913805179297924,0.17543667610400415,0.46864063882637563,3.7576663206166114,3.175516584943049,3.66569091269748,0.5512275593175775,0.05768107816493568,0.09288990679590159,0.015153179300565894,0.07675402404856006,-0.04262193598507669,-0.01967528469365136,0.2801927384704966,0.01778095085553688,0.784375,0.0
262147,slow_5_250_pm05,63,False,0.00048387464095630476,0.5590238680131734,0.1250415363552522,2.8813880160450935,0.3507821660897857,0.0,0.0,5.630773540586233,6.0812073945999146,0.13066298573679275,0.6032717806395391,11.862202369148587,3.998035587967571,2.6962157467360184,0.6072856437089227,0.08205361658212863,0.1421752728577842,0.012634510471575922,0.08976987255490976,-0.026375621620316567,0.004800405849421069,0.25117640675387415,0.05042122811215993,0.95625,0.0033234126984126983
262147,mid_10_500_pm05,0,False,0.00026379183941156373,0.5617217980790883,0.06091085706892557,3.6096060039475555,0.14691973020075133,0.0,0.0,6.0213210470974445,6.610366810113192,0.15872989683336053,0.5186682614723123,6.296922205056381,3.48167946731746,3.290354439635067,0.6503505366792707,0.10186247042276841,0.10901424247089464,0.012680228730006137,0.08428889514486052,-0.03899808685610205,0.001324089756310666,0.41927052394536757,0.05208447017240553,0.9468749999999999,0.0
262147,mid_10_500_pm05,1,False,0.093430301474986,0.3044042682275176,0.1678397289298154,1.3792040108703076,0.10764987002755068,0.0,0.0,5.215695656836033,8.380460690706968,0.16123019301570926,0.5271650824860643,6.5016922974768745,3.5515032744854236,3.172799792240515,0.575837344351692,0.04249112259693031,0.09103169268562537,0.013589245859896303,0.07385640162130766,-0.03946686234995342,-0.014437621578239846,0.17549522681376406,0.020209604360771516,0.8062499999999999,0.0001240079365079365
262147,mid_10_500_pm05,2,False,0.00049849698180101,0.3812765271868557,0.08601246111365926,3.0579395294189453,0.4688762135101204,0.0,0.0,5.586295608431101,9.928857538849115,0.1340063180290518,0.6928748453954353,12.86280934490819,4.126007136055158,2.6302882583158738,0.6759576564191545,0.10833064572154244,0.20989823829288012,0.03197730951640393,0.09180303922928978,-0.0017338387769499867,0.005217611214962752,0.18830790761842958,0.036820432279731134,0.846875,0.0038938492063492064
262147,mid_10_500_pm05,3,False,0.020702162914624834,0.4739547845907509,0.12625140445887456,1.9880977985449133,0.05429819683212119,0.0,0.0,6.641935788094997,7.066112246364355,0.15933231051780056,0.5273094819091652,7.277525022741127,3.5056330676257437,3.1091010123262124,0.5081005065535118,0.0578243481888346,0.048127335079371,-0.013659783740948029,0.0793427829433376,-0.03796780047664462,-0.011468362882001776,0.31257447525632676,0.039275132552094576,0.9312499999999999,0.0
262147,mid_10_500_pm05,4,False,0.08406556239361068,0.4297222340013832,0.07399042465327417,0.9596110021695494,0.05971325527585426,0.0,0.0,6.7526338417083025,6.014754261821508,0.18118239665764813,0.40866108459029254,2.519093715467872,3.0783567318465557,3.9935395600294346,0.6290157609504561,0.1860246346169152,0.07981130510396313,0.03094550824922259,0.08114921669179204,-0.01903920089164743,-0.0011648935141761784,0.6221927711494415,0.02637540690961524,0.825,0.0
262147,mid_10_500_pm05,5,False,0.004182900219636266,0.33851643251255153,0.1086693592718623,3.1897098447196184,0.3086354562317898,0.0,0.0,5.948944328352809,8.995663616806269,0.13867889841825146,0.5838703725910849,9.551445305733502,3.9005736845159165,2.8682320817069202,0.6782759835538124,0.06418478525422268,0.13770528357389092,0.01799836701045609,0.07957636904163953,-0.03507203623147439,-0.006839039085792647,0.14828871622866094,0.025206194228947227,0.8374999999999999,0.001388888888888889
262147,mid_10_500_pm05,6,False,0.002888810529686001,0.26017017518170177,0.05134244715815572,1.5701149377971886,0.09004206634989749,0.0,0.0,5.327372508123517,9.446526240557432,0.18792348148019616,0.39418051280514965,1.551611157941652,2.9396977591206594,4.386352043362491,0.6813656900293719,0.13064062310583263,0.15535737417458173,0.07649445125580909,0.07518818410308847,-0.0284891472418278,-0.006025127781431834,0.4525800170570757,0.006496601041379544,0.675,0.0
262147,mid_10_500_pm05,7,False,0.024793553319052128,0.5189632458612323,0.14173484430130676,2.6396558784879742,0.24026498540649346,0.0,0.0,6.381045354530215,7.5602214224636555,0.13499574702023748,0.567551321703529,10.65207853402935,3.892508862390979,2.8428714459200397,0.7060685835341467,0.05603325678374561,0.096849836357178,-0.0002857831521299349,0.08337984437486391,-0.03809804489432743,-0.004862144794205491,0.20262809409809832,0.03703693863297804,0.9187500000000001,0.0006944444444444445
262147,mid_10_500_pm05,8,False,0.0011482872937363187,0.5429987514391541,0.0908949718560533,1.7832809483632444,0.3434580128320882,0.0,0.0,5.106034874916077,7.25593788921833,0.14805407130405623,0.6138891198252412,8.594454218814,3.924768106328922,2.858612127403423,0.5685088852327638,0.1400074215752648,0.21314754793855323,0.0385456801391403,0.09063140628184818,-0.002228604906655926,0.012060741713904928,0.32791212765695404,0.05041613385754845,0.934375,0.0008680555555555555
262147,mid_10_500_pm05,9,False,0.13028230026898907,0.2794193979818374,0.11247361782150526,2.363638641964644,0.07404461442143061,0.0,0.0,6.161735858768225,9.736816741526127,0.16351870391168888,0.5197807788672314,5.993433264842545,3.4966632608908785,3.2274250183448085,0.5321068403881339,0.03766181715010487,0.06634854443175485,-0.005064439953557058,0.07419241533434118,-0.04333004910348262,-0.02472185959660913,0.16383931599561308,0.017511788528488982,0.78125,0.0
262147,mid_10_500_pm05,10,False,0.04403073822130674,0.3625080660916865,0.06764801759317249,0.7429548297077417,0.20035325948005495,0.0,0.0,6.532335862517357,8.18768697977066,0.17710650942990808,0.5207981579515969,3.363391358327244,3.338736361237408,3.687428480626782,0.723240259213363,0.17866852102008027,0.2291312125626909,0.08852261863878555,0.08071665330498598,0.007524130559119494,0.010761434902477496,0.40699967682375926,0.020211090782563015,0.790625,0.0
262147,mid_10_500_pm05,11,False,0.21776634823029,0.44892983785830437,0.16052532682332163,3.4627530478872357,0.07885649045392289,0.0,0.0,5.726649682968855,6.80141269415617,0.1281659476564168,0.5859435333613151,12.286593506450668,4.138461193159097,2.7706220816063807,0.7288931304372454,0.028335162276813777,0.03448663857059646,-0.011057026013831397,0.07502389104530005,-0.03158745571120601,-0.021465016224328233,0.11783254062952313,0.022910442656690094,0.871875,0.009474206349206349
262147,mid_10_500_pm05,12,False,0.0001752113152385094,0.4923040994442999,0.058192795367834484,2.7833451868966224,0.12400714098807515,0.0,0.0,5.871044954285026,7.867236487567425,0.16859896119695839,0.4861963491181768,4.426596581945491,3.338589285290286,3.53613077349679,0.5883619559451392,0.12172679893724572,0.11613703336405559,0.02691564646722544,0.08296458570949772,-0.036099271886799934,-0.00016384926231322776,0.4717934979010571,0.04083054104982445,0.9125000000000001,0.0
262147,mid_10_500_pm05,13,False,0.04071874250802027,0.40714115924201905,0.13817022066062615,2.2030887483619153,0.17427275627479324,0.0,0.0,6.924779066815972,9.137299835681915,0.14850911735007072,0.5477295790384502,8.268548009218573,3.674704121035421,3.0395999338622732,0.6934266414017509,0.05188577989719761,0.10071969030609064,0.006532906334067258,0.07810561101389629,-0.040979484459974166,-0.00983113337762085,0.1965794210319166,0.029953183324958804,0.890625,7.440476190476191e-05
262147,mid_10_500_pm05,14,False,0.12361981065265203,0.32279211450368167,0.07661639507355214,3.8808486580848696,0.04331132886477592,0.0,0.0,6.303207313641906,8.685704328119755,0.16289821096859597,0.5159506698547134,6.175966944362317,3.439480804688733,3.2991330499191056,0.626340479720447,0.03881399970216441,0.04645629486431288,-0.019854701759481612,0.07585534996295352,-0.0417231596213037,-0.0270600632588162,0.18996372344670037,0.021289553537547027,0.81875,0.0
262147,mid_10_500_pm05,15,False,0.0014031658555480283,0.587633389653638,0.09498007898119205,1.161150908190757,0.4250485536070801,0.0,0.0,5.4994565192610025,6.322989538311958,0.1425809085334935,0.7078064873105829,12.734994993678203,4.0764065283813995,2.612565673368823,0.5343244367297901,0.15790946914656867,0.23164116218489048,0.03879451223623825,0.09981412725065994,0.023459396065825297,0.014175642457407725,0.32198025547614983,0.05712697622609221,0.94375,0.0011656746031746032
262147,mid_10_500_pm05,16,False,0.0006072608481669343,0.5959501091390849,0.08013598074702427,2.5363777542486785,0.10297458846142563,0.0,0.0,6.69466701336205,9.10530786588788,0.15984155610243322,0.5146491084451694,6.536873638889441,3.483217181215136,3.2207705022379476,0.5159241467477855,0.10694273885834167,0.08140697244494864,0.0041179142241341725,0.08565949577990084,-0.0358441036161212,0.001568298790017792,0.4683402430872867,0.05771082227412928,0.959375,0.0
262147,mid_10_500_pm05,17,False,0.0002304768998000106,0.3358112445566803,0.10033462404038176,1.8788277721963822,0.24651437205005927,0.0,0.0,5.514025567099452,7.905522596091032,0.1602949590342096,0.5610053575444762,5.951807177307032,3.544617825108052,3.150985210115205,0.5932745996728632,0.09701747365576528,0.19132054358942646,0.052140664637795084,0.08050962834508282,-0.025844836415809903,0.0009874276748973558,0.23648164701814198,0.025160323852737483,0.840625,0.00014880952380952382
262147,mid_10_500_pm05,18,False,0.0008918664699440707,0.4155033166520298,0.05564116984493612,3.499335326999426,0.05788636223949894,0.0,0.0,5.13561256416142,6.419861827045679,0.17222182967298927,0.4735582900437316,4.28689119813129,3.2728167671142785,3.504096373452046,0.4944937026342412,0.08014156356169819,0.06269937520131949,-0.0024705180998334892,0.08057319518964687,-0.042306142577976366,-0.01453708202018568,0.3974645055479041,0.031015267413648878,0.8624999999999999,0.0
262147,mid_10_500_pm05,19,False,0.00116706190509064,0.5053632407914848,0.1307859783743871,0.8570315335877239,0.2737714048344018,0.0,0.0,6.066240204498172,8.587298419326544,0.15751784190814047,0.5913552290196371,6.756172012069385,3.7493399060546126,3.0111334097053857,0.5786924825718308,0.13929098156620737,0.2113817212824916,0.04991120759447719,0.08722802425781082,0.00151219402905909,0.012224074354730947,0.3533816229672388,0.04480143303884083,0.91875,4.96031746031746e-05
262147,mid_10_500_pm05,20,False,0.0009952328482051422,0.4612146380357444,0.06596879570542026,2.2969233332201835,0.44675103256206644,0.0,0.0,6.453314173966646,9.521291997283697,0.14226710849851362,0.7100188282420136,12.729605470250556,4.0623496236872025,2.5673137840900555,0.501336317114294,0.145785252608821,0.23347376479091192,0.03677135632530721,0.09778813265456933,0.019262441517895995,0.010676008270328188,0.2568756046261216,0.04508852826359423,0.90625,0.0005208333333333333
262147,mid_10_500_pm05,21,False,0.220431659699785,0.37265927414409816,0.15496965909926663,2.9545742752961814,0.04828354382467133,0.0,0.0,5.274642623960972,7.470066342502832,0.13755336198601403,0.5725962875526698,10.811799035958366,4.014317095076431,2.8280149143135174,0.6733773635918994,0.028066298998168752,0.03279789302439194,-0.010468901723118047,0.07351506525665766,-0.03232195373794509,-0.023692052307759077,0.11806397474409809,0.02145099547498864,0.84375,0.0030753968253968253
262147,mid_10_500_pm05,22,False,0.00021605833364774795,0.29166410081088545,0.09321575502086277,1.2767388161271809,0.16271922130138697,0.0,0.0,5.904027346521616,6.956939708441496,0.17640100598841482,0.49814955856890497,3.440908948639664,3.2509234926064634,3.687592077236059,0.5835472648652236,0.10520062586409451,0.19414229083294096,0.0758347422288525,0.07789300041870292,-0.02481137873021067,0.0007017623412458414,0.3053575743745939,0.015753432437527422,0.7906249999999999,0.0
262147,mid_10_500_pm05,23,False,0.11378380972186125,0.5531046076212078,0.1164964033242632,3.9191427827812726,0.11348755020246601,0.0,0.0,6.832714639604092,8.038560915738344,0.1343762801233097,0.5643481365544001,11.272057403851758,3.9759450343606346,2.8090460862894533,0.6238161253262882,0.03991491521050171,0.04700383623908246,-0.011432337678144677,0.07918679932087835,-0.03679102202155923,-0.013742379775374678,0.19264344546495688,0.03610583283286832,0.934375,0.0006448412698412698
262147,mid_10_500_pm05,24,False,0.6688801983984326,0.5333922567311674,0.05370116619580116,1.4707734523341058,0.04239676498639173,0.0,0.0,5.685636719688773,8.778086557984352,0.1757137380418598,0.4169531864324092,3.0741756751013685,3.1691952103831342,3.813333770563843,0.5837386225575805,0.2335934553801911,0.05000348322715125,0.010992981346807523,0.08485205401699139,-0.016874910561394486,0.00019693483808072847,0.6848670944014561,0.04125919813296604,0.8843749999999999,0.0
262147,mid_10_500_pm05,25,False,0.10859079376324901,0.2671624630689621,0.14972547911460032,3.7782662513665857,0.3732818737475323,0.0,0.0,6.616325149312615,6.226891435682774,0.11778133738746654,0.6151849092109627,13.713216186208497,4.219790963086302,2.6186116305781955,0.7709341415562891,0.04130269043780757,0.09481194168180294,0.011763629335173734,0.08225306384258088,-0.03659366692481538,-0.01570590013965521,0.08027934667088088,0.018476082958096558,0.7718750000000001,0.011235119047619048
262147,mid_10_500_pm05,26,False,5.0625519746838975e-05,0.3529000889044255,0.07074623491872312,2.099807661399245,0.14040114845886256,0.0,0.0,6.237912213429809,7.713772416114807,0.1742936923543213,0.4847444689039013,3.620734166734157,3.219156580546141,3.688701545710739,0.5843294879744544,0.10131279308611066,0.15504699988094986,0.05095985667864366,0.07823453910329572,-0.03647262671342339,-0.00378782453445299,0.3609487465286614,0.022540545104578855,0.83125,0.0
262147,mid_10_500_pm05,27,False,0.024117773122361873,0.4366744271479547,0.10286204412047653,3.0920550585724413,0.18054697765338257,0.0,0.0,5.057209962978959,9.295363120734692,0.1486250342075569,0.5533515609708224,8.35421987991326,3.678336149512772,3.0458158058456393,0.6800184270965133,0.05610487691909122,0.10186898563919997,0.005186255188231363,0.07991930071663511,-0.043140774938627835,-0.009474096085827232,0.2179588506840987,0.03336453863708169,0.9031250000000001,0.0009176587301587302
262147,mid_10_500_pm05,28,False,0.00010271492884944601,0.4799617368262261,0.0838775304560866,3.360284521616995,0.2240598857465729,0.0,0.0,5.415469408035278,8.346538476645947,0.14955748537349028,0.5530884491863107,7.905065530949093,3.712767614712735,3.003818689179067,0.6033999132934705,0.07685334223859877,0.13084008166925365,0.016634774789677644,0.0829631397569021,-0.03997097428349716,-0.002000176267231492,0.2676940631967374,0.039740410322268105,0.921875,0.00047123015873015874
262147,mid_10_500_pm05,29,False,4.7931748553891716e-05,0.3976201339624822,0.1218823004555795,1.0524882770143449,0.08230221233481008,0.0,0.0,6.344217982143164,6.646783709526062,0.17484367041427862,0.4776024856966013,4.090084967240297,3.2231675775174584,3.587529067557517,0.49039093908889225,0.09274660422374645,0.09796119993543935,0.026812660985165965,0.07961822484966125,-0.0315112745679049,-0.0039014206942903857,0.4196256836090567,0.02926407271131123,0.85625,0.0
