seed,structural_scenario_id,candidate_id,effect,metric,value
390001.0,2.0,25.0,orthogonal_at_echo0,hill_threshold_instability,-0.023860581070759057
390001.0,2.0,26.0,orthogonal_at_echo0,hill_threshold_instability,-0.016329889524103802
390001.0,2.0,27.0,orthogonal_at_echo0,hill_threshold_instability,0.03370986508701268
390001.0,2.0,28.0,orthogonal_at_echo0,hill_threshold_instability,0.025678654166007064
390001.0,2.0,29.0,orthogonal_at_echo0,hill_threshold_instability,0.008963546606084893
390001.0,2.0,30.0,orthogonal_at_echo0,hill_threshold_instability,-0.003661912374400167
390001.0,2.0,31.0,orthogonal_at_echo0,hill_threshold_instability,0.017925325265779612
390001.0,3.0,0.0,orthogonal_at_echo0,hill_threshold_instability,0.01106455565521225
390001.0,3.0,1.0,orthogonal_at_echo0,hill_threshold_instability,-0.02139208672274906
390001.0,3.0,2.0,orthogonal_at_echo0,hill_threshold_instability,-0.00535996099854863
390001.0,3.0,3.0,orthogonal_at_echo0,hill_threshold_instability,-0.010101775627183451
390001.0,3.0,4.0,orthogonal_at_echo0,hill_threshold_instability,-0.05322110992563078
390001.0,3.0,5.0,orthogonal_at_echo0,hill_threshold_instability,-0.004695333220920306
390001.0,3.0,6.0,orthogonal_at_echo0,hill_threshold_instability,-0.02248875988267257
390001.0,3.0,7.0,orthogonal_at_echo0,hill_threshold_instability,-0.01790204415538099
390001.0,3.0,8.0,orthogonal_at_echo0,hill_threshold_instability,-0.0072009068979395074
390001.0,3.0,9.0,orthogonal_at_echo0,hill_threshold_instability,-0.06528972648284448
390001.0,3.0,10.0,orthogonal_at_echo0,hill_threshold_instability,-0.002238286547862789
390001.0,3.0,11.0,orthogonal_at_echo0,hill_threshold_instability,-0.025535983037817733
390001.0,3.0,12.0,orthogonal_at_echo0,hill_threshold_instability,-0.013060601823563
390001.0,3.0,13.0,orthogonal_at_echo0,hill_threshold_instability,-0.03133173401947981
390001.0,3.0,14.0,orthogonal_at_echo0,hill_threshold_instability,-0.011631903792779119
390001.0,3.0,15.0,orthogonal_at_echo0,hill_threshold_instability,-0.01533652657880269
390001.0,3.0,16.0,orthogonal_at_echo0,hill_threshold_instability,-0.0631698984819054
390001.0,3.0,17.0,orthogonal_at_echo0,hill_threshold_instability,0.0033322861972895357
390001.0,3.0,18.0,orthogonal_at_echo0,hill_threshold_instability,-0.03261285855368268
390001.0,3.0,19.0,orthogonal_at_echo0,hill_threshold_instability,-0.047161335100464385
390001.0,3.0,20.0,orthogonal_at_echo0,hill_threshold_instability,-0.021997001775655056
390001.0,3.0,21.0,orthogonal_at_echo0,hill_threshold_instability,-0.0445919348108299
390001.0,3.0,22.0,orthogonal_at_echo0,hill_threshold_instability,0.023457548178180465
390001.0,3.0,23.0,orthogonal_at_echo0,hill_threshold_instability,-0.03384024886743364
390001.0,3.0,24.0,orthogonal_at_echo0,hill_threshold_instability,-0.021495452598467968
390001.0,3.0,25.0,orthogonal_at_echo0,hill_threshold_instability,-0.02588957115216367
390001.0,3.0,26.0,orthogonal_at_echo0,hill_threshold_instability,-0.012368379368266347
390001.0,3.0,27.0,orthogonal_at_echo0,hill_threshold_instability,-0.03365090666051024
390001.0,3.0,28.0,orthogonal_at_echo0,hill_threshold_instability,-0.008133355592689295
390001.0,3.0,29.0,orthogonal_at_echo0,hill_threshold_instability,0.0017204078613082263
390001.0,3.0,30.0,orthogonal_at_echo0,hill_threshold_instability,-0.027693674298848447
390001.0,3.0,31.0,orthogonal_at_echo0,hill_threshold_instability,0.0025212380831495795
420001.0,0.0,0.0,orthogonal_at_echo0,hill_threshold_instability,0.03036711476755194
420001.0,0.0,1.0,orthogonal_at_echo0,hill_threshold_instability,-0.00482839526723261
420001.0,0.0,2.0,orthogonal_at_echo0,hill_threshold_instability,-0.01466847012378425
420001.0,0.0,3.0,orthogonal_at_echo0,hill_threshold_instability,0.0030126783528320877
420001.0,0.0,4.0,orthogonal_at_echo0,hill_threshold_instability,0.05470858100645354
420001.0,0.0,5.0,orthogonal_at_echo0,hill_threshold_instability,0.007470593740118936
420001.0,0.0,6.0,orthogonal_at_echo0,hill_threshold_instability,0.03441388230516501
420001.0,0.0,7.0,orthogonal_at_echo0,hill_threshold_instability,0.030869278941137723
420001.0,0.0,8.0,orthogonal_at_echo0,hill_threshold_instability,-0.00032345959815055503
420001.0,0.0,9.0,orthogonal_at_echo0,hill_threshold_instability,0.009465270567963757
420001.0,0.0,10.0,orthogonal_at_echo0,hill_threshold_instability,0.04426743392743576
420001.0,0.0,11.0,orthogonal_at_echo0,hill_threshold_instability,0.01351972360971987
420001.0,0.0,12.0,orthogonal_at_echo0,hill_threshold_instability,0.0006970804837886369
420001.0,0.0,13.0,orthogonal_at_echo0,hill_threshold_instability,0.0195445923091791
420001.0,0.0,14.0,orthogonal_at_echo0,hill_threshold_instability,0.0068119949268249935
420001.0,0.0,15.0,orthogonal_at_echo0,hill_threshold_instability,0.032959450054159956
420001.0,0.0,16.0,orthogonal_at_echo0,hill_threshold_instability,0.012815216780809324
420001.0,0.0,17.0,orthogonal_at_echo0,hill_threshold_instability,0.013273474383328598
420001.0,0.0,18.0,orthogonal_at_echo0,hill_threshold_instability,0.04723207038372096
420001.0,0.0,19.0,orthogonal_at_echo0,hill_threshold_instability,-0.0036419866847154925
420001.0,0.0,20.0,orthogonal_at_echo0,hill_threshold_instability,0.04090191309359875
420001.0,0.0,21.0,orthogonal_at_echo0,hill_threshold_instability,0.013793614066142545
420001.0,0.0,22.0,orthogonal_at_echo0,hill_threshold_instability,-0.0062832287551091714
420001.0,0.0,23.0,orthogonal_at_echo0,hill_threshold_instability,0.0024207736205538732
420001.0,0.0,24.0,orthogonal_at_echo0,hill_threshold_instability,0.005738684191974763
420001.0,0.0,25.0,orthogonal_at_echo0,hill_threshold_instability,0.08259449449982825
420001.0,0.0,26.0,orthogonal_at_echo0,hill_threshold_instability,0.02805218682951316
420001.0,0.0,27.0,orthogonal_at_echo0,hill_threshold_instability,-0.00797635598572044
420001.0,0.0,28.0,orthogonal_at_echo0,hill_threshold_instability,-0.007492091790498312
420001.0,0.0,29.0,orthogonal_at_echo0,hill_threshold_instability,-0.010503937402132124
420001.0,0.0,30.0,orthogonal_at_echo0,hill_threshold_instability,0.06639984689632233
420001.0,0.0,31.0,orthogonal_at_echo0,hill_threshold_instability,-0.001293575782382872
420001.0,1.0,0.0,orthogonal_at_echo0,hill_threshold_instability,0.038597781914516904
420001.0,1.0,1.0,orthogonal_at_echo0,hill_threshold_instability,-0.005220640403451271
420001.0,1.0,2.0,orthogonal_at_echo0,hill_threshold_instability,-0.0017055861686312568
420001.0,1.0,3.0,orthogonal_at_echo0,hill_threshold_instability,-0.026462848293922148
420001.0,1.0,4.0,orthogonal_at_echo0,hill_threshold_instability,0.021897528119774134
420001.0,1.0,5.0,orthogonal_at_echo0,hill_threshold_instability,-0.002593233571521636
420001.0,1.0,6.0,orthogonal_at_echo0,hill_threshold_instability,-0.010802438026949857
420001.0,1.0,7.0,orthogonal_at_echo0,hill_threshold_instability,0.016179115001743405
420001.0,1.0,8.0,orthogonal_at_echo0,hill_threshold_instability,0.009465315993562873
420001.0,1.0,9.0,orthogonal_at_echo0,hill_threshold_instability,0.0004794908856154412
420001.0,1.0,10.0,orthogonal_at_echo0,hill_threshold_instability,0.02781368617554031
420001.0,1.0,11.0,orthogonal_at_echo0,hill_threshold_instability,0.00019151446791837445
420001.0,1.0,12.0,orthogonal_at_echo0,hill_threshold_instability,-0.005068703774064709
420001.0,1.0,13.0,orthogonal_at_echo0,hill_threshold_instability,-0.011552448904960766
420001.0,1.0,14.0,orthogonal_at_echo0,hill_threshold_instability,0.010130995755686323
420001.0,1.0,15.0,orthogonal_at_echo0,hill_threshold_instability,0.019941659523904032
420001.0,1.0,16.0,orthogonal_at_echo0,hill_threshold_instability,0.02446517949965532
420001.0,1.0,17.0,orthogonal_at_echo0,hill_threshold_instability,0.01720662554013369
420001.0,1.0,18.0,orthogonal_at_echo0,hill_threshold_instability,0.005633690029160643
420001.0,1.0,19.0,orthogonal_at_echo0,hill_threshold_instability,-0.013639808507673656
420001.0,1.0,20.0,orthogonal_at_echo0,hill_threshold_instability,0.012187124777446101
420001.0,1.0,21.0,orthogonal_at_echo0,hill_threshold_instability,-0.029320560125917106
420001.0,1.0,22.0,orthogonal_at_echo0,hill_threshold_instability,0.00372672952190245
420001.0,1.0,23.0,orthogonal_at_echo0,hill_threshold_instability,-0.01253827177182032
420001.0,1.0,24.0,orthogonal_at_echo0,hill_threshold_instability,-0.011965973680040043
420001.0,1.0,25.0,orthogonal_at_echo0,hill_threshold_instability,0.07464672042290726
420001.0,1.0,26.0,orthogonal_at_echo0,hill_threshold_instability,0.03283979232985512
420001.0,1.0,27.0,orthogonal_at_echo0,hill_threshold_instability,0.014781278401571563
420001.0,1.0,28.0,orthogonal_at_echo0,hill_threshold_instability,-0.009858922358241873
420001.0,1.0,29.0,orthogonal_at_echo0,hill_threshold_instability,-0.027084808902182234
420001.0,1.0,30.0,orthogonal_at_echo0,hill_threshold_instability,0.038585990755709954
420001.0,1.0,31.0,orthogonal_at_echo0,hill_threshold_instability,0.002891554363307902
420001.0,2.0,0.0,orthogonal_at_echo0,hill_threshold_instability,0.022782611298025668
420001.0,2.0,1.0,orthogonal_at_echo0,hill_threshold_instability,0.02078796105130687
420001.0,2.0,2.0,orthogonal_at_echo0,hill_threshold_instability,-0.011356451918611232
420001.0,2.0,3.0,orthogonal_at_echo0,hill_threshold_instability,-0.026896172858362655
420001.0,2.0,4.0,orthogonal_at_echo0,hill_threshold_instability,-0.0035082261962640082
420001.0,2.0,5.0,orthogonal_at_echo0,hill_threshold_instability,0.005761577453539668
420001.0,2.0,6.0,orthogonal_at_echo0,hill_threshold_instability,0.05441117174352278
420001.0,2.0,7.0,orthogonal_at_echo0,hill_threshold_instability,0.0011884419118308731
420001.0,2.0,8.0,orthogonal_at_echo0,hill_threshold_instability,-0.015065083580414751
420001.0,2.0,9.0,orthogonal_at_echo0,hill_threshold_instability,0.0360211856189252
420001.0,2.0,10.0,orthogonal_at_echo0,hill_threshold_instability,0.03866187416893141
420001.0,2.0,11.0,orthogonal_at_echo0,hill_threshold_instability,0.007466206420356614
420001.0,2.0,12.0,orthogonal_at_echo0,hill_threshold_instability,0.010471700580795718
420001.0,2.0,13.0,orthogonal_at_echo0,hill_threshold_instability,-0.014864816293913508
420001.0,2.0,14.0,orthogonal_at_echo0,hill_threshold_instability,-0.00907034479274288
420001.0,2.0,15.0,orthogonal_at_echo0,hill_threshold_instability,-0.006385855867857837
420001.0,2.0,16.0,orthogonal_at_echo0,hill_threshold_instability,0.018689197503814647
420001.0,2.0,17.0,orthogonal_at_echo0,hill_threshold_instability,0.010653037466026694
420001.0,2.0,18.0,orthogonal_at_echo0,hill_threshold_instability,0.024021538157535882
420001.0,2.0,19.0,orthogonal_at_echo0,hill_threshold_instability,-0.01777507845489118
420001.0,2.0,20.0,orthogonal_at_echo0,hill_threshold_instability,0.04739655503151696
420001.0,2.0,21.0,orthogonal_at_echo0,hill_threshold_instability,0.02307146317524006
420001.0,2.0,22.0,orthogonal_at_echo0,hill_threshold_instability,0.006096007240447732
420001.0,2.0,23.0,orthogonal_at_echo0,hill_threshold_instability,0.003077549947876068
420001.0,2.0,24.0,orthogonal_at_echo0,hill_threshold_instability,0.015035297402084868
420001.0,2.0,25.0,orthogonal_at_echo0,hill_threshold_instability,0.10408057675142457
420001.0,2.0,26.0,orthogonal_at_echo0,hill_threshold_instability,0.0052378911509137205
420001.0,2.0,27.0,orthogonal_at_echo0,hill_threshold_instability,0.0005375080659801301
420001.0,2.0,28.0,orthogonal_at_echo0,hill_threshold_instability,-0.0093287584418566
420001.0,2.0,29.0,orthogonal_at_echo0,hill_threshold_instability,0.018209828324940502
420001.0,2.0,30.0,orthogonal_at_echo0,hill_threshold_instability,0.026614300440359007
420001.0,2.0,31.0,orthogonal_at_echo0,hill_threshold_instability,-0.002013159078072424
420001.0,3.0,0.0,orthogonal_at_echo0,hill_threshold_instability,0.06324316931232188
420001.0,3.0,1.0,orthogonal_at_echo0,hill_threshold_instability,0.006163908882356517
420001.0,3.0,2.0,orthogonal_at_echo0,hill_threshold_instability,0.008723338889073506
420001.0,3.0,3.0,orthogonal_at_echo0,hill_threshold_instability,-0.001144231635833548
420001.0,3.0,4.0,orthogonal_at_echo0,hill_threshold_instability,0.010943809210335775
420001.0,3.0,5.0,orthogonal_at_echo0,hill_threshold_instability,0.015315211045056787
420001.0,3.0,6.0,orthogonal_at_echo0,hill_threshold_instability,0.06695312399670639
420001.0,3.0,7.0,orthogonal_at_echo0,hill_threshold_instability,0.0035630705931993245
420001.0,3.0,8.0,orthogonal_at_echo0,hill_threshold_instability,0.0005801027610382037
420001.0,3.0,9.0,orthogonal_at_echo0,hill_threshold_instability,0.06959273439576547
420001.0,3.0,10.0,orthogonal_at_echo0,hill_threshold_instability,0.08745771531195445
420001.0,3.0,11.0,orthogonal_at_echo0,hill_threshold_instability,-0.003566073658911928
420001.0,3.0,12.0,orthogonal_at_echo0,hill_threshold_instability,-0.0023390774801836933
420001.0,3.0,13.0,orthogonal_at_echo0,hill_threshold_instability,0.0164152112000438
420001.0,3.0,14.0,orthogonal_at_echo0,hill_threshold_instability,-0.011717520863533337
420001.0,3.0,15.0,orthogonal_at_echo0,hill_threshold_instability,-0.01962971019569215
420001.0,3.0,16.0,orthogonal_at_echo0,hill_threshold_instability,0.005580955346523697
420001.0,3.0,17.0,orthogonal_at_echo0,hill_threshold_instability,0.015521335158409921
420001.0,3.0,18.0,orthogonal_at_echo0,hill_threshold_instability,0.03805432351778398
420001.0,3.0,19.0,orthogonal_at_echo0,hill_threshold_instability,-0.018450585568256517
420001.0,3.0,20.0,orthogonal_at_echo0,hill_threshold_instability,0.03609785739773286
420001.0,3.0,21.0,orthogonal_at_echo0,hill_threshold_instability,0.021627157484026882
420001.0,3.0,22.0,orthogonal_at_echo0,hill_threshold_instability,0.014497169257754905
420001.0,3.0,23.0,orthogonal_at_echo0,hill_threshold_instability,-0.011553149919683314
420001.0,3.0,24.0,orthogonal_at_echo0,hill_threshold_instability,0.022036016548576898
420001.0,3.0,25.0,orthogonal_at_echo0,hill_threshold_instability,0.1074995906336732
420001.0,3.0,26.0,orthogonal_at_echo0,hill_threshold_instability,0.01603065228647732
420001.0,3.0,27.0,orthogonal_at_echo0,hill_threshold_instability,0.006205136969716252
420001.0,3.0,28.0,orthogonal_at_echo0,hill_threshold_instability,-0.012173093621275555
420001.0,3.0,29.0,orthogonal_at_echo0,hill_threshold_instability,-0.0003564091409615777
420001.0,3.0,30.0,orthogonal_at_echo0,hill_threshold_instability,0.05843130577693251
420001.0,3.0,31.0,orthogonal_at_echo0,hill_threshold_instability,0.010402290956595117
450007.0,0.0,0.0,orthogonal_at_echo0,hill_threshold_instability,0.03533321633794301
450007.0,0.0,1.0,orthogonal_at_echo0,hill_threshold_instability,0.008334123955520412
450007.0,0.0,2.0,orthogonal_at_echo0,hill_threshold_instability,0.012376553265384116
450007.0,0.0,3.0,orthogonal_at_echo0,hill_threshold_instability,-0.04559586864914433
450007.0,0.0,4.0,orthogonal_at_echo0,hill_threshold_instability,-0.007998085635317453
450007.0,0.0,5.0,orthogonal_at_echo0,hill_threshold_instability,0.002539465558798859
450007.0,0.0,6.0,orthogonal_at_echo0,hill_threshold_instability,0.012622867613508892
450007.0,0.0,7.0,orthogonal_at_echo0,hill_threshold_instability,0.03352165778298827
450007.0,0.0,8.0,orthogonal_at_echo0,hill_threshold_instability,-0.01735518687885701
450007.0,0.0,9.0,orthogonal_at_echo0,hill_threshold_instability,0.01911644875967733
450007.0,0.0,10.0,orthogonal_at_echo0,hill_threshold_instability,0.005380082457137281
450007.0,0.0,11.0,orthogonal_at_echo0,hill_threshold_instability,0.009423417238917264
450007.0,0.0,12.0,orthogonal_at_echo0,hill_threshold_instability,-0.004630387907752387
450007.0,0.0,13.0,orthogonal_at_echo0,hill_threshold_instability,0.04820224276646368
450007.0,0.0,14.0,orthogonal_at_echo0,hill_threshold_instability,-0.01606094922393214
450007.0,0.0,15.0,orthogonal_at_echo0,hill_threshold_instability,0.008800154221614176
450007.0,0.0,16.0,orthogonal_at_echo0,hill_threshold_instability,-0.020941447835092553
450007.0,0.0,17.0,orthogonal_at_echo0,hill_threshold_instability,-0.0028411777303302688
450007.0,0.0,18.0,orthogonal_at_echo0,hill_threshold_instability,0.013462085205136087
450007.0,0.0,19.0,orthogonal_at_echo0,hill_threshold_instability,-0.04892149987307509
450007.0,0.0,20.0,orthogonal_at_echo0,hill_threshold_instability,-0.012917258302003076
450007.0,0.0,21.0,orthogonal_at_echo0,hill_threshold_instability,-0.019289635249634063
450007.0,0.0,22.0,orthogonal_at_echo0,hill_threshold_instability,-0.0026220979846906523
450007.0,0.0,23.0,orthogonal_at_echo0,hill_threshold_instability,-0.013502288022613051
450007.0,0.0,24.0,orthogonal_at_echo0,hill_threshold_instability,-0.004841602879532114
450007.0,0.0,25.0,orthogonal_at_echo0,hill_threshold_instability,0.06174400261930868
450007.0,0.0,26.0,orthogonal_at_echo0,hill_threshold_instability,0.0021633161847770532
450007.0,0.0,27.0,orthogonal_at_echo0,hill_threshold_instability,0.008603084472332934
450007.0,0.0,28.0,orthogonal_at_echo0,hill_threshold_instability,-0.003518872610869306
450007.0,0.0,29.0,orthogonal_at_echo0,hill_threshold_instability,0.03117238839202774
450007.0,0.0,30.0,orthogonal_at_echo0,hill_threshold_instability,-0.020236543257622086
450007.0,0.0,31.0,orthogonal_at_echo0,hill_threshold_instability,-0.005610871240877335
450007.0,1.0,0.0,orthogonal_at_echo0,hill_threshold_instability,0.041950975238337684
450007.0,1.0,1.0,orthogonal_at_echo0,hill_threshold_instability,0.0034661074013436766
450007.0,1.0,2.0,orthogonal_at_echo0,hill_threshold_instability,0.020907135141573996
450007.0,1.0,3.0,orthogonal_at_echo0,hill_threshold_instability,-0.04977754432374504
450007.0,1.0,4.0,orthogonal_at_echo0,hill_threshold_instability,-0.040584946198705896
450007.0,1.0,5.0,orthogonal_at_echo0,hill_threshold_instability,-0.024686673360188982
450007.0,1.0,6.0,orthogonal_at_echo0,hill_threshold_instability,0.04783901781042704
450007.0,1.0,7.0,orthogonal_at_echo0,hill_threshold_instability,0.021165011559381552
450007.0,1.0,8.0,orthogonal_at_echo0,hill_threshold_instability,0.007049504052757949
450007.0,1.0,9.0,orthogonal_at_echo0,hill_threshold_instability,0.01572053126257611
450007.0,1.0,10.0,orthogonal_at_echo0,hill_threshold_instability,0.01646329921074735
450007.0,1.0,11.0,orthogonal_at_echo0,hill_threshold_instability,0.012536564355498714
450007.0,1.0,12.0,orthogonal_at_echo0,hill_threshold_instability,-0.014976077757910544
450007.0,1.0,13.0,orthogonal_at_echo0,hill_threshold_instability,0.03062898800663788
450007.0,1.0,14.0,orthogonal_at_echo0,hill_threshold_instability,-0.024850786350925025
450007.0,1.0,15.0,orthogonal_at_echo0,hill_threshold_instability,-0.025553369095572098
450007.0,1.0,16.0,orthogonal_at_echo0,hill_threshold_instability,0.0035791856859822
450007.0,1.0,17.0,orthogonal_at_echo0,hill_threshold_instability,-0.0017934817913534684
450007.0,1.0,18.0,orthogonal_at_echo0,hill_threshold_instability,-0.0057709876125282555
450007.0,1.0,19.0,orthogonal_at_echo0,hill_threshold_instability,-0.05717406904595834
450007.0,1.0,20.0,orthogonal_at_echo0,hill_threshold_instability,0.009283604473563745
450007.0,1.0,21.0,orthogonal_at_echo0,hill_threshold_instability,-0.02497487735879611
450007.0,1.0,22.0,orthogonal_at_echo0,hill_threshold_instability,0.0010757823533389388
450007.0,1.0,23.0,orthogonal_at_echo0,hill_threshold_instability,0.042523630445659266
