candidate_id,scenario_id,seed_count,seed_pass_fraction,mean_distance,worst_seed_distance,worst_seed_gate_margin,mean_max_abs_return_acf,sd_max_abs_return_acf,mean_mean_log_variance_acf,sd_mean_log_variance_acf,mean_rough_hurst,sd_rough_hurst,mean_leverage_rank,sd_leverage_rank,mean_zumbach_rank,sd_zumbach_rank,mean_excess_kurtosis,sd_excess_kurtosis,mean_taylor_gap,sd_taylor_gap,mean_ito_zumbach,sd_ito_zumbach,mean_ito_zumbach_rank,sd_ito_zumbach_rank,mean_p_cap_exceedance_fraction,sd_p_cap_exceedance_fraction
20,6,4,0.0,0.0003193849998820006,0.0003755465615689947,-1.1336728894745132,0.09143004080101567,0.00407922780362001,0.28450332027505354,0.021491900224897224,0.14701788840671,0.006720382553530297,-0.03161950917112366,0.011214380927964228,0.00456978793534083,0.0008264041552460347,5.649868842168982,0.52135920002192,0.035444859719664115,0.007355735233693577,0.13538862618929345,0.03748969942187158,-0.0001640304249893919,0.0014697246097594519,0.00010124085441468255,4.278523610640315e-05
31,7,4,0.0,0.00021442029517477457,0.00038018385497422366,-1.1406507781462023,0.09063774739537422,0.0044903574806412485,0.25231544342064216,0.02180735455184325,0.1210589424402573,0.0052787570746257,-0.020846895216414293,0.012219736197779657,0.010146463435335797,0.008860065592480447,6.389786946994974,0.5930126071431135,0.03686577994429469,0.006956912163359511,0.1252263919294198,0.03640859549246761,0.0063230973650979655,0.009667295707883949,0.001994783916170635,0.000741772646996131
11,0,4,0.0,0.00018338039685417216,0.00038042945973597406,-1.1410191578503128,0.08903729341656907,0.0031464214721179107,0.27758575679212705,0.016370727289189587,0.11501264483355093,0.0011962580146452318,-0.02683382131492236,0.01235912521721324,0.00750694228251773,0.002969049759524297,5.267610288009709,0.9466093535973952,0.03018240434065022,0.007192839816451642,0.12284157781161187,0.03263850929137127,0.00246606079520303,0.0032383042485401277,1.6954210069444445e-05,1.077372382761623e-05
31,0,4,0.0,0.00021187903321319806,0.0003912404028946557,-1.157118174088643,0.0920490919574213,0.003204609733229811,0.25375849955800117,0.018347035919214796,0.11960536706609033,0.001993079331485544,-0.02308663970708218,0.012225471057740559,0.006851236712728785,0.002718507676571854,6.981903299135498,1.2383636602481172,0.03983488884331449,0.0069112131754084025,0.13676578406224887,0.041621751581556364,0.002243925988593482,0.0029354228451737283,0.00238037109375,0.0008874762160342881
43,7,4,0.0,0.00014445208458318246,0.00025241743786147414,-1.2021699774759493,0.09445245053333017,0.008126666249633934,0.2850739313507051,0.02656117049510142,0.15465932788561845,0.00614161556954642,-0.01668620901311132,0.011277474116820826,0.014187573572693747,0.004199908590546051,7.166990938284861,0.6011479504731218,0.04722909317163445,0.006499668247190307,0.14254683886727088,0.03902560371421678,0.010720028155802787,0.0029394662037743173,0.0020606631324404765,0.0009309397842686589
27,7,4,0.0,0.008475262164184589,0.023593071714661372,-1.2285936747510489,0.09548798658846079,0.007525343374996875,0.2951462279627272,0.027439144883726164,0.16591795838284534,0.0065243304961981,-0.01930686339834818,0.01072987200303947,0.010297236953946362,0.005468707588209871,7.207476698274356,0.5430801279431487,0.04946821007268119,0.0065409282955146714,0.14291051768731183,0.04108330300218048,0.0068605973509953955,0.004749986683824739,0.0014057462177579367,0.0007056720941082214
31,1,4,0.0,0.00021604679913292207,0.0004413098191470746,-1.2289314580464104,0.09069169745800104,0.003956257272889959,0.2527526841249761,0.021072192670550716,0.12082866576622182,0.005173383674856997,-0.021293121393741996,0.012134740024655408,0.00934421883668627,0.00762278163788934,6.483855400971732,0.669944856011482,0.037387680624169736,0.006884115265444524,0.12804309110487277,0.03791351701277284,0.0052823175430271735,0.008425094139475117,0.002050975012400794,0.0007636443098941575
37,3,4,0.0,0.0002119358283493314,0.000455959823844176,-1.2491631227148563,0.08971042691740765,0.004189549798789089,0.2394216137779338,0.017632913216015064,0.1168308503803044,0.0047372281192457405,-0.026758654082527252,0.01124562176662733,0.007469827735866797,0.0045936542504240166,6.045874973154787,0.687607835418951,0.03343011950854327,0.0056951672357352144,0.12924555768165708,0.041729382982200906,0.002751530878188628,0.005191577246585395,0.0002562507750496032,0.00010583726126381945
24,7,4,0.0,0.02815339258878694,0.06918470023950732,-1.2577094731846945,0.09331009772437923,0.0050491323855203045,0.2866750939842134,0.02741698439424698,0.17356872909855264,0.007550907258052028,-0.02444792366757987,0.010070170846299742,0.013520463998715704,0.009537419549988794,6.725146983710047,0.39709168015669466,0.04521445801718189,0.006422739754548829,0.14914998900213197,0.036286940206905705,0.010065334475109594,0.008884605715703112,0.0004330589657738095,0.00024037213093494248
27,6,4,0.0,0.007207577495348824,0.020794203601399386,-1.2613418782442236,0.09571844440872868,0.006535332022819256,0.2950791576084385,0.026918752016134355,0.16498124199440994,0.006757132612650252,-0.019870002270131158,0.010850563465650056,0.011050697559312065,0.0058439168010168,7.2278319615503035,0.6130250334587157,0.049372258948114825,0.00674988117372321,0.14910895703332733,0.04037964085960268,0.007497829927836836,0.00499771169490708,0.0014246380518353175,0.0006783554499673953
20,1,4,0.0,0.00043940238026951724,0.0005079267363508689,-1.3184279553607625,0.0915834192002496,0.004013919881288918,0.2848672521481178,0.02108632177324491,0.14707294819498568,0.006744813896084705,-0.03142295589610225,0.010909926383969603,0.002788737307074148,0.0012959130794374613,5.6902656269336145,0.5181443170158825,0.0358251042917167,0.0070726543592206,0.1337441249617961,0.03938070687775936,-0.0019747264393569835,0.0019284676398707088,9.978763640873017e-05,4.293487995675289e-05
36,0,4,0.0,0.00022489868616002673,0.0005208496508499018,-1.3350946474393026,0.091513893453485,0.003423824467850249,0.2717782159515614,0.01781046615534099,0.13136321335619122,0.002501340199171134,-0.031174483142988783,0.011879635402068937,0.0069973599525198285,0.004151097066492454,5.823986745059468,0.9942777663012227,0.03437493148147486,0.0070360465865929745,0.14071580256513005,0.03793412871072123,0.0019381408814035817,0.0037914656116732983,0.00011916387648809523,8.449610774454386e-05
36,3,4,0.0,0.0003183276260677065,0.0005386491399246376,-1.3577157357514462,0.09058862782608897,0.0028698421107522854,0.2720859931664516,0.017117791843561044,0.1322980981539416,0.005282207721238695,-0.03021450030362342,0.011475143733897413,0.0047833014757011575,0.00246542574946957,5.604246199765187,0.7173430869700504,0.033447634505175204,0.006149402502272447,0.13399879748064286,0.04080330232851858,-0.0001926696221397925,0.0024347097080035175,9.930323040674603e-05,5.5785964080824405e-05
11,3,4,0.0,0.0003156718799237052,0.0005441530752762899,-1.3646346990547626,0.08824613826613138,0.002808273336126206,0.276952268171142,0.014016884377743746,0.11548184450750353,0.003614831564017631,-0.026379774966717826,0.012643847610788721,0.0049392041223519844,0.003005235278124908,5.110894555154509,0.7932210204494066,0.029429759691019564,0.006201488257413929,0.1165265029790083,0.03528212512924618,0.0001688851144386655,0.0037809988390746676,1.3563368055555555e-05,6.712126455422546e-06
20,7,4,0.0,0.0004052891919958213,0.0005515943273065064,-1.3739336543751635,0.09139207380557028,0.0046443462105780564,0.2847394663489116,0.021886978872921584,0.14765362684159405,0.006706041529747622,-0.030975510494251714,0.01099983995094161,0.003313757567614827,0.001685954345878608,5.624429017125671,0.45565217913976486,0.03547319417256964,0.007122350231491539,0.13032800111322676,0.03838778883171277,-0.001321425077229738,0.002419355537807321,9.203714037698413e-05,3.8248652109925104e-05
24,6,4,0.0,0.025203060178538364,0.0636584209511825,-1.3746717258853167,0.09358178455546037,0.004740032055261149,0.2866098298386282,0.02650447565770564,0.17246490619274613,0.007970160403690505,-0.025015249203838637,0.010210699587787723,0.01448089431383532,0.009604893457094258,6.749737806913266,0.417485147441008,0.04504394370969911,0.006470606593993922,0.15594729972897825,0.03454171033842733,0.010858421568503682,0.008686714296675042,0.00043790302579365076,0.00023519062934070564
10,7,4,0.0,0.010009831617455032,0.02949611868006545,-1.387606075440734,0.09368195983862604,0.006376046261125798,0.2976885517112132,0.02541065163086928,0.16666126302575462,0.006853018886881683,-0.025744788015178648,0.010869315285225676,0.008293219844796309,0.004990589546906651,6.195997730520398,0.43726700448158734,0.043196837232908306,0.007082630242394653,0.13884270474922467,0.03986194634472774,0.004228220771418142,0.004329616994023396,0.00014532180059523807,6.274631691882022e-05
20,2,4,0.0,0.00023512665376467437,0.0006048227433582964,-1.4386989377412946,0.09163912084913962,0.003191626877700816,0.283889166671326,0.02087072440822757,0.14515395688363159,0.005390019082565592,-0.033424530354139545,0.011662330303047997,0.007415711536822713,0.00553109845533195,5.758346583088114,0.8198197262160717,0.035355066323234915,0.00839372109736702,0.14688614590521348,0.03324319048202092,0.0025687287651723458,0.005028761015923957,0.00011577303447420634,7.079402169159336e-05
10,6,4,0.0,0.008770616291162433,0.026389323410664856,-1.4431131793818959,0.09391936639307605,0.00602462273854314,0.29751629033959714,0.024887929074871272,0.16573265283391517,0.007174041066571683,-0.026364876240975794,0.010903736439840807,0.009186591429788966,0.005780793327222043,6.216827008002988,0.5131676236134979,0.04308194529971773,0.007281280362506802,0.14486155309729531,0.03900185205853518,0.005178972122336573,0.004914577303106145,0.000156463138640873,7.385669332710042e-05
24,1,4,0.0,0.025271205028828424,0.0645728134383009,-1.5071711678078297,0.09373514891734086,0.0043290359311688635,0.2867983889835678,0.02636913696971343,0.17252500207706892,0.007868409036087765,-0.024784080005978773,0.010124069826705887,0.013281046989596491,0.009696063878824946,6.783191570456125,0.44123320654280734,0.04536190181085585,0.006318918764195948,0.15384502862817012,0.036043598830228375,0.009721508224577246,0.008918420675830041,0.0004412938678075397,0.00024309975255509098
27,1,4,0.0,0.00734246130086542,0.021348537865917314,-1.5086833698122482,0.0960040474171059,0.006345302912398346,0.2952730877788797,0.026609363747185713,0.16499453720880197,0.006738248260578865,-0.019611449650178713,0.010738331085296055,0.009811889606987634,0.006649492388476924,7.277252717042694,0.6301557873561787,0.049709780945416136,0.006462301526162374,0.14723329131711016,0.04174045945579246,0.006321710887172108,0.0058736880740694625,0.0014362637958829365,0.0007077013092044983
27,2,4,0.0,0.003203030565138816,0.0088550183597553,-1.562646915678996,0.0965015583448445,0.0032352720806606153,0.294072011219509,0.02510613154918649,0.1619824696928255,0.006729585481279428,-0.02207998573881407,0.011845608020992972,0.01093684369139008,0.00975397481284041,7.3672943888078315,1.0282427926322695,0.04907250143995011,0.008250017837172522,0.16200545843012032,0.03574438705341081,0.007283666352080524,0.009109117062068819,0.0014672657800099205,0.0007140459950581618
31,3,4,0.0,0.00029553350536301007,0.0007375828138569901,-1.5887708408458674,0.09143919018764396,0.00295003118726039,0.2541688037856321,0.018423831443136144,0.12043965360614607,0.004636301503912695,-0.022347200306152504,0.011591690934703414,0.0058981122946533,0.004797043588660928,6.729063738291762,0.9112446761481362,0.038962521690925435,0.005947421586716269,0.13076389129714286,0.0435232663455688,0.001370174086767199,0.0053541913116684344,0.0022151886470734125,0.0008317010775439469
10,1,4,0.0,0.008896842364161212,0.027101490537098875,-1.6401284890561723,0.09402081748528282,0.0057207717020512265,0.29777933073132024,0.0245909912539513,0.16577025363840564,0.007110943201248094,-0.026179191345184115,0.010890470751995653,0.007784194666708891,0.006124532289888179,6.2460954180509045,0.5051343561882666,0.0433840872797125,0.007081183448370083,0.1431163165663269,0.04046183974336153,0.003593423679400649,0.005580070832804765,0.0001579163566468254,7.448310024708709e-05
53,6,4,0.0,0.0005982609636895746,0.0007916946523548365,-1.6460185369616402,0.09237850941258524,0.004898390300514242,0.26836022674252946,0.023670918180979206,0.13947093747901185,0.006434656523030542,-0.02610301049341901,0.010500786470269589,0.0008608909170809342,0.0025365206195312106,6.66762307028195,0.5026010205503658,0.04168247498867403,0.007763899705768886,0.13328638168353085,0.04010657772657467,-0.003504525031758347,0.003736226872924243,0.0013248504154265875,0.0005195082172819209
42,6,4,0.0,0.013980858449733374,0.03924063891839221,-1.6650625559799503,0.09253608850436866,0.0041424561660516925,0.3095492986184534,0.02263364301581731,0.1683403090610568,0.007390537135031437,-0.032987913389205266,0.01089916001778132,0.005147782695080156,0.004891304397293007,5.6318386429425775,0.5269898920155176,0.03808638703414173,0.007274018271686804,0.14296954866283293,0.03940688727281629,0.000506444178872715,0.004422526690760217,0.00011528862847222222,5.231584821428572e-05
40,7,4,0.0,0.033910462411527446,0.08137715572096187,-1.6958980223176503,0.09296078053960824,0.004853832046997774,0.2938483978590283,0.026499888447583303,0.175091441701216,0.00772838040862148,-0.029036197865785946,0.009996794273227243,0.00858282969007145,0.008100005550380276,6.2764767385884195,0.33523040525442616,0.04280382609003723,0.006852974099823199,0.14468718997970606,0.03880435210427333,0.004552613370031641,0.007855382827957882,0.0001957000248015873,8.964870700826142e-05
42,7,4,0.0,0.015672493766750794,0.04309117306914137,-1.7136916912872016,0.09247187784056873,0.00457623236541044,0.309814676987607,0.023033352807068103,0.16925092555133783,0.007145806709948177,-0.032207769663612204,0.010920971976732677,0.004293934564047276,0.004489332805602357,5.600220443135307,0.4540250293095578,0.03806244557690418,0.007047259701018098,0.1370413193241534,0.04008263929883496,-0.0003504331252451496,0.00418350748364566,0.00010996016245039683,4.5561639925430876e-05
20,4,4,0.0,0.0004835958191578095,0.0008624925518105453,-1.7180410750135278,0.09193668647774052,0.002744109544561861,0.28471164045706326,0.019284953281699227,0.14552105902687743,0.005949720162705757,-0.032800648826822015,0.0113966824524384,0.0024211495182909345,0.0031136473296524657,5.8776943986676855,0.7628209247399538,0.036700893364240025,0.0073180446284874835,0.1425366693123435,0.03995167165328823,-0.0027226041386418085,0.0026149631605133666,0.00012207031249999999,6.708396459882804e-05
62,4,4,0.0,0.0005475825433367972,0.0008700463791595543,-1.7255480929486677,0.08910150905826375,0.0019674170459821967,0.309772103047732,0.01594786596922351,0.1314853548329441,0.0038106757841235273,-0.03128109754695995,0.012772445114833757,0.0018334107637069251,0.004326255313188184,4.9519691697394626,0.7853741609136281,0.030741096296686195,0.007265465265336727,0.12236256352376286,0.0344947203744114,-0.003211418394160614,0.00500916850184569,0.0,0.0
42,2,4,0.0,0.008127836201643321,0.02124005726133215,-1.7307710863694383,0.09285811368843003,0.0028830108853858494,0.3087309850979646,0.02200283166479027,0.16570055602184758,0.0065290188368691,-0.03518892098143715,0.011414340198085519,0.006658305823117598,0.008701802343616397,5.778197060760871,0.8702987486445439,0.03828471212195505,0.00853153789763371,0.15607693272138512,0.035910179105886154,0.0018807520780547947,0.008204779804629216,0.00014047774057539681,8.986482069463999e-05
53,2,4,0.0,0.0005304206144255153,0.0008770434961342721,-1.7324728294104679,0.0931759155623532,0.003622657864368713,0.26744473712613137,0.02167525420036954,0.13760622466677602,0.005368250308027492,-0.028141056627316422,0.011331808992087104,0.0020866766404503785,0.004437608152069012,6.752948448988079,0.8989698307024191,0.041231341808553035,0.008905427799321988,0.14413266227139332,0.035712325850822936,-0.0023189342651399546,0.003683370088245017,0.0013689313616071428,0.0005561588486870652
47,4,4,0.0,0.0006081420009548132,0.0009025535345190934,-1.757487932677766,0.09087967003690756,0.0029977319762703935,0.26843645457711607,0.017753867955297372,0.12298305212131788,0.003951129595637076,-0.029437472048106213,0.012109248871915319,0.0011952103479178791,0.004837241491942463,5.932047932903425,0.7995593340970554,0.034621729265459526,0.006929924837273209,0.1270889456142167,0.038125957389525365,-0.0036251490277871097,0.005387610361844787,0.00041901119171626987,0.00016667602696112185
5,3,4,0.0,0.0002527485140858316,0.0009090040117757247,-1.7637570635718156,0.0924532661277804,0.003157762458723872,0.27372839042351593,0.020242193768584247,0.14594800393343443,0.006525512295461199,-0.026317888104534483,0.010786899745049762,0.008114609054021745,0.007219256818081705,6.390182581073625,0.6806597704431468,0.040216540072341024,0.00612727346705627,0.14637121008065956,0.04271947529295296,0.0036530549631734214,0.006901614887382277,0.0005628797743055555,0.0002807549657348735
62,7,4,0.0,0.0005135052398716185,0.0009159906314466624,-1.770522221964,0.08804787081535667,0.003779277111915181,0.30933947423485253,0.015589349958229975,0.1324708867784905,0.005282745670152731,-0.029492175543714475,0.013606883128781192,0.003410221033684648,0.0074306889969476255,4.707772370189887,0.5817020496265282,0.029321336377341075,0.007025151124445235,0.11270975219165508,0.032162913863071685,-0.001269507949282875,0.008414628719854158,0.0,0.0
53,7,4,0.0,0.0006456152674857576,0.000926206407529578,-1.780367905284775,0.0925660980574274,0.00539407399134083,0.2684933747836678,0.02435845056122895,0.14008265817922158,0.006464920295831031,-0.025518575135230905,0.010193206672534974,0.00034969742878930294,0.0029015672747190985,6.643668508767321,0.42448538481493503,0.0417415850610843,0.007515292588886808,0.12863559362875307,0.041038098215523004,-0.003933123593688095,0.00419606510062067,0.0012943328373015875,0.0005416759519226446
49,0,4,0.0,0.0007132214903511776,0.0009340672248911537,-1.7879070334846134,0.0870023299034421,0.0034721254506687145,0.2456389338779213,0.015833891139915825,0.10865910296649742,0.0014892993283679365,-0.03851248172342765,0.010681072009431927,-0.0003252996648241723,0.0035056934109667813,5.116577238075683,0.8025650393694406,0.024321378142612156,0.005925939482890736,0.11822557298085799,0.032125159222691047,-0.006062847362688148,0.003970118396039276,2.9548766121031746e-05,1.669620374854105e-05
40,6,4,0.0,0.030597773073408843,0.07549355111586822,-1.8331242617748436,0.09318550589333449,0.004422174163957496,0.2937408376412426,0.025568064522573007,0.17399125806611573,0.008166238933980392,-0.029641516114104965,0.010149906183876494,0.009555553302928146,0.008788261640544357,6.302306997471257,0.3851317787324664,0.04265085828796797,0.00695480893798232,0.151240378390647,0.037543554556321176,0.005435663705199608,0.008098486815338157,0.00021265423487103175,0.00010580178211274945
62,0,4,0.0,0.0007856739203408022,0.001027313260186586,-1.8750260810648858,0.0902942957203699,0.0021922041266885816,0.31073178699910137,0.016507688963903974,0.1309864163595136,0.0016489121507857782,-0.03208686235880222,0.012050421732897715,-0.0008099642848264906,0.0050229190319496944,5.135116897716203,0.9579868225915197,0.032026692626461115,0.0075853195570447975,0.12437655221843989,0.03641893390104271,-0.006152708165136786,0.005233747506146605,0.0,0.0
62,1,4,0.0,0.0005601790678790582,0.0010369908865368288,-1.8838370580946382,0.08828680424102105,0.0031369173887760746,0.3094485215932745,0.015423872999518529,0.1322155177452356,0.005072098092947243,-0.02994771730068934,0.013321598208120898,0.0022870713157649536,0.0063339009332811025,4.778829671706289,0.6330147457630293,0.029778779942409867,0.006975625379889481,0.11535837196957735,0.033328717597432875,-0.0024697853679521292,0.0071850517504068985,0.0,0.0
42,1,4,0.0,0.014040498042903115,0.039961918131954224,-1.9181344690121491,0.09271463719613288,0.003990512649532673,0.30974331940262817,0.02234124033482764,0.1683413090947036,0.007348935868521433,-0.03283201247227578,0.01084757529429432,0.0035266749069113625,0.005462990363856541,5.65572112742887,0.5162200529397468,0.03834653183122781,0.007087993804901745,0.14113379872166887,0.04082695566723205,-0.0012182102788247068,0.005227164766310091,0.0001167418464781746,5.39846529163374e-05
53,1,4,0.0,0.0007531670782635375,0.0010824527117677114,-1.924687972853535,0.09274967516709313,0.004572775747288534,0.2688151010605962,0.02327058513396651,0.13958219572368602,0.006491247781290605,-0.025848898209805266,0.010349558107928033,-0.0008171339343921733,0.0031771848042438915,6.732370563717932,0.5110553030797292,0.042222528708850626,0.007389905703329324,0.131859334178187,0.04212605213195311,-0.005311093602798636,0.004264204616282086,0.001350039527529762,0.0005415728426390288
40,1,4,0.0,0.030610890096445853,0.07629783239482481,-1.9555818224264918,0.09333360763518692,0.004162694502798395,0.29389845615165955,0.02545024991469615,0.17402929824594368,0.008055619240728574,-0.0293519491577069,0.01007332187503562,0.008225686992435092,0.008788478086753808,6.331157601553574,0.39234682806128945,0.04295193190251776,0.006777619484431088,0.1491516842926845,0.03894920188149091,0.004201344426344762,0.008291714031410635,0.00021410745287698413,0.0001067570459070088
47,1,4,0.0,0.0006740971522107302,0.0011367734078419653,-1.9723901224116807,0.09002896048822598,0.003657347753110491,0.26789398574270795,0.018590230079372425,0.12363047018302427,0.005176012683064524,-0.028278002835061055,0.012181966733444379,0.0015594818916352623,0.00816866948725733,5.731705877396378,0.5904635426852706,0.0336869552292442,0.007008209665928767,0.1203657665433174,0.036647344594814224,-0.0030525855628463737,0.008861117162341843,0.00038364955357142856,0.00015484028571434032
15,2,4,0.0,0.0005524188661207278,0.0011557603852066897,-1.988793850119613,0.09382514195575387,0.0033796425221119322,0.2767293440725718,0.021626192902968758,0.13724331476411805,0.004754791204745168,-0.027203901476086322,0.011882968589072918,0.0019124880339446914,0.004867384923690224,6.564402355769836,0.9053671780309622,0.04183712601688151,0.008918181772821838,0.13923541959649138,0.0366625458892973,-0.002315801641760719,0.004804929378095059,0.0006006634424603175,0.0002815228325844019
15,6,4,0.0,0.0006848694752146554,0.0011569943550733739,-1.98985525394433,0.09340517506830624,0.004337421638363157,0.2774032660741108,0.022619155189456824,0.13899052442134321,0.006048254120888108,-0.024986799713514425,0.011244322459595321,0.00014047263685709548,0.0042542375265677106,6.470437154240118,0.5277511686637073,0.0421103174922753,0.007798629871684583,0.1290179467942431,0.0404567742665119,-0.004015768360882464,0.0053459424503148,0.0005841936383928572,0.0002605966228305729
15,4,4,0.0,0.0008759713726462443,0.0011769644182967527,-2.006954528761442,0.09413666417201008,0.0021035988229444725,0.27786082683786856,0.02007431737286638,0.13776301560826326,0.005285991850800051,-0.02617231740445146,0.011337701302760675,-0.002181731923378312,0.0024677631212695686,6.742877727073507,0.8296684358862548,0.043656436200171796,0.007554218171857777,0.1359599620056837,0.043372811688748236,-0.006654330453819093,0.0030251260480115482,0.0006515260726686509,0.00030576572501504566
53,4,4,0.0,0.0008679825499770201,0.001194874188247652,-2.022166706958288,0.09347796620978246,0.0030423439529434454,0.26884648733032246,0.020401438850278193,0.1381674875645505,0.00577496164850967,-0.02711653379706944,0.010963169912608381,-0.002012898333924449,0.0031846754822506835,6.970459738158012,0.8450371618240694,0.043184666030101515,0.00743774562590657,0.1400022576264589,0.042934243607092956,-0.006551424932149812,0.003336334931645156,0.001452733599950397,0.0006054351601956919
21,6,4,0.0,0.0009288283431347366,0.00123962824772326,-2.059688755800479,0.09073833660272515,0.0034180402038235785,0.27591050008133133,0.02052562388455681,0.13707497870347235,0.006251887907821215,-0.034412123792605005,0.010877902801970787,-0.0023088252032376568,0.004935969990866386,5.636384042026531,0.5127611648415775,0.03384285460122714,0.007550264403573698,0.12688032606092553,0.03681151141299742,-0.007272477411980396,0.005677383702466205,3.7299262152777774e-05,1.5122986775029059e-05
40,2,4,0.0,0.021059553287414837,0.04790990449104142,-2.071882660843044,0.09373613641532758,0.002732012506123855,0.2924748893153356,0.022926418996285263,0.17080466754778856,0.008246678453546546,-0.031874556465791654,0.01126520434223473,0.009602796492219911,0.011978076528002061,6.438165928938428,0.7233305278317858,0.042423397073894836,0.008029343599134889,0.16507383926942298,0.03238864048988601,0.005087186530139704,0.011648286819000474,0.00022573319692460319,0.0001396389399732177
47,0,4,0.0,0.0008447286339048657,0.0012549788753422363,-2.0724023393491833,0.09178114704702779,0.003967225992232004,0.2690574305167609,0.017224667346892347,0.12256905988472953,0.0018648740944468838,-0.030364894766353977,0.011751655929577783,-0.001761412894094289,0.0032949040515685983,6.156653898113642,1.03425885692706,0.036110696200938784,0.006920593066577614,0.1286566936636506,0.040326557093557855,-0.0068311044450211226,0.003486133883350979,0.0004572792658730159,0.0002312790525463927
20,5,4,0.0,0.00045738508686242246,0.0012733842644862194,-2.0875438436444784,0.0928694807092526,0.003195681469291257,0.2834186573644389,0.021129042464343,0.14401537550856014,0.002431782357569608,-0.03442284606144082,0.011647713054899783,0.00482180249371781,0.00840102429267634,5.987422637905933,1.087566935004138,0.036118818394115425,0.009111010983994632,0.146859516344865,0.031357453278832305,-3.670812143229422e-05,0.008623510810194692,0.00011819506448412697,8.956491009914859e-05
27,4,4,0.0,0.004036759207959905,0.012542602678336326,-2.1067319854489535,0.09684304573334665,0.002844073560123022,0.2948707652945999,0.02419335049766496,0.16233774344979043,0.006830244807890497,-0.020883312254460037,0.011464429929691981,0.007684755128036014,0.009304669648164284,7.49798072166447,0.940295880387871,0.050417803303978555,0.006883646462840634,0.15759367708348707,0.04121409686442306,0.003806165157029217,0.008700876270432535,0.001544770740327381,0.0007430687020257485
42,5,4,0.0,0.0034918955074449724,0.006927573249877859,-2.1088484184794174,0.09386476524136922,0.0033708155150110196,0.3076696747601333,0.022605657261709065,0.1640328298636855,0.0030521191781822513,-0.03620573563000641,0.011589378768879126,0.004981378230769314,0.012315413934400542,6.019986097822661,1.1576530585527929,0.039139170591208534,0.009671109825082565,0.1560595519538167,0.03381334850879167,1.4978794948143463e-05,0.012354419143880935,0.0001414465525793651,0.00012504307075413712
24,5,4,0.0,0.009546069050953229,0.0202159953269296,-2.1164185373902846,0.09523579531644559,0.003516971761230878,0.28248189272082425,0.023213501149415335,0.16731510097710117,0.005236689295192766,-0.028217436549316806,0.01249322637296852,0.011144389517955315,0.015982702579740483,7.020993498986588,0.9916883506587434,0.045099832017159835,0.00907837034219926,0.16901710301063946,0.02703299849331066,0.006783381186460483,0.015906570113035583,0.0004524352058531746,0.000315915913181934
15,7,4,0.0,0.0007789085619992723,0.0013715919401383165,-2.1665480648114763,0.09347846674222846,0.005030525904665134,0.2775729934329115,0.023038794289871878,0.13955235034425983,0.0061216755797100985,-0.024290060585522886,0.01104480272144031,-0.0009155783895571042,0.004204180008208313,6.449459177117774,0.4423480499383915,0.04224020574636121,0.007516094574142823,0.12453994604697854,0.04129381180513137,-0.005063715340138198,0.005619703042195723,0.0005706302703373017,0.00025202274570898303
21,2,4,0.0,0.000716855868648813,0.0013865504082124693,-2.1783301252347225,0.09112734911923971,0.003315915890070315,0.2755713316433377,0.019893598209866203,0.1355646381795726,0.004633696885449326,-0.03629585964183375,0.011238034090370533,0.00014420995749005053,0.005730794227818945,5.73013355076709,0.7634726373990222,0.03374720410346722,0.008348966999441352,0.13677951359843812,0.03234830577854933,-0.00485040235436686,0.005396903819371466,4.747178819444444e-05,2.3332082749706057e-05
52,7,4,0.0,0.005343853917838646,0.015884883803913896,-2.189267059457519,0.09476603628224604,0.005820490410797701,0.29715043895535687,0.025370273486323147,0.16237510547633424,0.006938989747392978,-0.027596205399181246,0.010099588958845033,-0.0010845088646876315,0.0046878229295958035,6.592675946362761,0.4164206444359605,0.045193266048148606,0.007544631390869429,0.13329483220749594,0.043209310096936085,-0.005455923630285037,0.004824426639890015,0.0009780157180059525,0.0004910908589635536
21,4,4,0.0,0.0011940908522788986,0.0014442678593187457,-2.2232061716254696,0.0914860894133541,0.002690296318721585,0.27642257843668744,0.018270104960267285,0.13603022183477503,0.005291078310082623,-0.03555190270004772,0.011082911382284198,-0.005179158910106861,0.001390101963550822,5.876653825517938,0.7355118478764261,0.035301519971666515,0.007177066255019231,0.13261516528501022,0.03954557127662306,-0.010480426836683637,0.0021187544941078714,4.940941220238095e-05,2.5534522518770148e-05
52,6,4,0.0,0.0044356265656238,0.013664708039124273,-2.2239066984651905,0.0949281347363692,0.005188712970775921,0.29703039923207386,0.02474700851199063,0.16150358098724676,0.0070774902477103805,-0.02824573276267347,0.010286704842892793,-0.0008165493657630281,0.004681681351793717,6.619215687694123,0.5079045016015586,0.04508971624623854,0.007741511650792865,0.13871861689640758,0.04242524742396155,-0.0052552207796602215,0.004455383659650791,0.0009930323040674603,0.0004911650735084072
10,4,4,0.0,0.0054154854973157565,0.017160266514699762,-2.2268409210767475,0.09474116197472793,0.003331670694104001,0.2973785371441091,0.022436893527224257,0.1632916195332219,0.0070697884349922675,-0.02755187462277813,0.011362586540676881,0.006501060480813153,0.009450786391669876,6.4182017809146235,0.7881774670586628,0.04397909281652519,0.007552916724336997,0.15378114564119136,0.040144958413835564,0.002098897751319959,0.009101323770725847,0.00018601190476190478,0.00011490398992084933
